Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-03-07 10:45:00,59.20,172.80,8.40,29.55,22.55,NA,NA,0.00,40.65,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 11:00:00,69.82,172.35,8.55,35.50,25.84,NA,NA,0.10,49.66,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 11:15:00,86.32,176.91,12.47,34.76,28.63,NA,NA,0.00,52.90,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 11:30:00,84.25,180.62,8.81,24.02,19.94,NA,NA,0.00,59.12,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 11:45:00,73.55,186.71,7.88,23.92,19.13,NA,NA,0.00,59.00,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 12:00:00,60.14,177.32,7.64,18.79,16.20,NA,NA,0.00,64.45,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 12:15:00,47.59,154.45,7.87,19.62,16.85,NA,NA,0.00,63.57,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 12:30:00,33.22,136.58,7.31,17.56,15.29,NA,NA,0.00,68.53,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 12:45:00,34.26,130.79,7.25,18.71,15.84,NA,NA,0.00,68.29,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 13:00:00,36.78,124.54,7.14,16.76,14.72,NA,NA,0.00,68.77,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 13:15:00,39.04,116.29,6.99,15.72,14.05,NA,NA,0.00,69.17,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 13:30:00,30.66,110.82,7.03,14.87,13.63,NA,NA,0.00,66.26,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 13:45:00,21.79,98.49,11.11,14.17,13.17,NA,NA,0.00,67.00,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 14:00:00,16.55,90.98,7.16,14.20,13.37,NA,NA,0.00,64.11,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 14:15:00,18.60,87.22,7.15,13.26,12.87,NA,NA,0.00,59.41,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 14:30:00,17.42,83.75,6.88,11.65,11.79,NA,NA,0.00,62.50,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 14:45:00,21.66,73.85,6.88,12.94,12.48,NA,NA,0.00,60.10,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 15:00:00,22.94,73.38,6.90,13.01,12.54,NA,NA,0.00,62.22,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 15:15:00,25.85,80.25,7.07,14.15,13.27,NA,NA,0.00,62.38,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 15:30:00,21.14,79.90,6.69,12.42,12.05,NA,NA,0.00,65.91,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 15:45:00,16.27,76.42,6.69,14.39,13.10,NA,NA,0.00,61.52,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 16:00:00,11.01,73.16,6.42,13.11,12.19,NA,NA,0.00,63.71,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 16:15:00,6.12,72.46,6.17,12.12,11.46,NA,NA,0.00,62.37,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 16:30:00,8.19,73.29,6.33,13.15,12.14,NA,NA,0.00,63.52,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 16:45:00,5.47,72.78,6.05,13.45,12.07,NA,NA,0.00,67.77,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 17:00:00,1.76,71.38,6.51,16.45,14.04,NA,NA,0.00,65.41,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 17:15:00,5.81,73.60,6.18,20.17,15.76,NA,NA,0.00,63.86,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 17:30:00,15.60,80.27,6.22,22.53,17.04,NA,NA,0.00,60.66,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 17:45:00,19.90,84.16,5.97,22.66,16.90,NA,NA,0.00,64.27,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 18:00:00,23.12,81.29,6.13,26.73,19.20,NA,NA,0.00,59.87,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 18:15:00,19.89,74.54,6.54,33.39,23.08,NA,NA,0.00,51.53,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 18:30:00,13.20,80.67,6.64,41.47,27.46,NA,NA,0.00,44.63,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 18:45:00,13.61,97.22,6.12,44.12,28.44,NA,NA,0.00,42.93,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 19:00:00,25.27,109.31,7.30,67.15,41.64,NA,NA,0.10,30.43,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 19:15:00,29.59,115.65,12.04,95.15,60.38,NA,NA,0.31,12.99,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 19:30:00,22.69,121.60,10.64,87.50,55.19,NA,NA,0.36,8.50,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 19:45:00,19.52,133.30,21.78,96.19,68.75,NA,NA,0.64,4.20,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 20:00:00,27.23,146.50,35.44,99.05,81.51,NA,NA,0.85,3.83,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 20:15:00,29.87,162.48,42.22,91.64,83.04,NA,NA,1.20,3.54,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 20:30:00,37.02,175.04,32.00,87.18,72.48,NA,NA,1.11,3.83,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 20:45:00,43.70,175.26,30.81,92.56,74.22,NA,NA,1.13,3.52,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 21:00:00,60.13,173.23,48.45,94.43,89.55,NA,NA,1.40,4.36,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 21:15:00,75.72,178.18,52.62,93.71,92.58,NA,NA,1.53,4.28,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 21:30:00,84.55,185.08,61.64,87.78,96.84,NA,NA,1.65,4.23,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 21:45:00,76.84,186.99,58.54,84.23,92.37,NA,NA,1.56,4.51,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 22:00:00,75.64,186.39,59.66,78.74,90.44,NA,NA,1.67,4.91,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 22:15:00,70.33,188.61,59.67,76.66,89.31,NA,NA,1.58,4.21,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 22:30:00,70.82,185.16,48.79,81.39,82.93,NA,NA,1.50,3.61,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 22:45:00,69.19,182.48,56.74,80.44,88.91,NA,NA,1.55,3.88,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 23:00:00,75.12,180.10,51.77,77.77,83.48,NA,NA,1.51,4.36,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 23:15:00,86.45,180.13,45.42,74.34,76.52,NA,NA,1.39,4.77,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 23:30:00,87.46,173.46,43.50,71.64,73.46,NA,NA,1.23,4.51,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 23:45:00,81.38,174.31,36.11,76.81,70.25,NA,NA,1.10,3.72,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 00:00:00,73.77,177.32,32.70,72.36,65.10,NA,NA,1.01,4.04,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 00:15:00,69.77,205.27,28.63,73.18,62.19,NA,NA,0.81,3.98,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 00:30:00,72.54,274.32,26.16,69.94,58.51,NA,NA,0.73,3.74,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 00:45:00,63.42,290.71,14.57,66.96,47.50,NA,NA,0.46,2.77,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 01:00:00,63.04,242.88,11.69,65.04,44.10,NA,NA,0.35,3.97,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 01:15:00,71.31,173.43,10.75,55.64,38.34,NA,NA,0.23,4.63,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 01:30:00,85.13,169.41,10.15,53.25,36.58,NA,NA,0.22,6.32,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 01:45:00,94.48,179.78,10.35,55.87,38.12,NA,NA,0.19,5.16,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 02:00:00,88.18,184.54,10.90,51.56,36.29,NA,NA,0.23,4.07,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 02:15:00,94.07,190.13,10.33,45.03,32.36,NA,NA,0.16,3.92,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 02:30:00,99.53,199.19,9.52,41.24,29.67,NA,NA,0.10,4.96,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 02:45:00,100.68,201.52,9.79,38.39,28.38,NA,NA,0.08,6.50,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 03:00:00,95.29,194.18,9.14,37.66,27.46,NA,NA,0.06,6.33,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 03:15:00,95.50,181.90,8.89,36.48,26.63,NA,NA,0.03,13.38,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 03:30:00,104.54,176.56,8.49,35.47,25.77,NA,NA,0.01,12.61,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 03:45:00,96.22,174.15,8.64,34.39,25.31,NA,NA,0.03,5.85,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 04:00:00,95.15,167.66,9.64,31.66,24.69,NA,NA,0.03,3.50,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 04:15:00,97.47,169.10,8.15,32.86,24.11,NA,NA,0.00,8.82,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 04:30:00,104.95,173.19,8.47,35.19,25.60,NA,NA,0.00,13.09,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 04:45:00,94.45,176.98,8.64,39.75,28.16,NA,NA,0.00,13.32,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 05:00:00,86.91,178.13,8.51,36.19,26.17,NA,NA,0.00,14.31,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 05:15:00,84.60,180.60,8.29,36.19,25.99,NA,NA,0.00,13.22,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 05:30:00,88.51,183.73,8.63,40.98,28.82,NA,NA,0.01,10.17,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 05:45:00,87.10,182.05,9.22,47.27,32.64,NA,NA,0.03,8.57,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 06:00:00,89.15,182.93,10.66,48.49,34.46,NA,NA,0.02,12.00,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 06:15:00,84.94,190.12,9.57,45.28,31.86,NA,NA,0.04,12.17,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 06:30:00,79.87,192.64,9.83,48.03,33.54,NA,NA,0.05,10.21,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 06:45:00,75.49,185.20,10.71,50.49,35.56,NA,NA,0.06,6.09,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 07:00:00,81.03,180.88,11.75,51.04,36.69,NA,NA,0.07,3.30,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 07:15:00,77.17,188.16,12.93,52.22,38.29,NA,NA,0.14,4.82,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 07:30:00,73.47,188.02,11.19,44.72,32.89,NA,NA,0.04,7.54,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 07:45:00,68.91,171.89,10.79,40.89,30.52,NA,NA,0.04,17.46,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 08:00:00,51.19,159.57,10.93,39.55,29.93,NA,NA,0.03,13.11,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 08:15:00,48.59,161.01,12.62,28.11,25.17,NA,NA,0.01,19.15,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 08:30:00,41.25,164.85,10.89,28.66,24.14,NA,NA,0.00,23.96,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 08:45:00,54.00,159.80,17.17,23.43,26.41,NA,NA,0.00,29.68,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 09:00:00,72.33,146.67,11.78,25.69,23.26,NA,NA,0.00,35.41,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 09:15:00,72.02,135.31,8.63,25.03,20.33,NA,NA,0.00,39.56,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 09:30:00,66.21,127.80,8.25,25.72,20.39,NA,NA,0.00,39.64,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 09:45:00,57.02,126.17,8.37,24.05,19.60,NA,NA,0.00,46.43,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 10:00:00,56.02,125.68,10.53,23.43,21.01,NA,NA,0.00,44.86,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 10:15:00,61.95,136.70,8.32,34.15,24.95,NA,NA,0.00,38.47,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 10:30:00,73.24,148.82,9.67,27.69,22.59,NA,NA,0.00,32.36,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 10:45:00,82.92,150.37,8.35,24.52,19.82,NA,NA,0.00,45.70,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 11:00:00,74.13,148.60,10.25,21.47,19.77,NA,NA,0.00,49.54,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 11:15:00,60.97,142.67,6.97,17.61,15.04,NA,NA,0.00,60.31,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 11:30:00,52.59,140.93,6.59,16.66,14.22,NA,NA,0.00,57.97,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 11:45:00,53.49,139.07,6.44,15.00,13.22,NA,NA,0.00,60.18,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 12:00:00,52.37,129.33,6.35,13.46,12.32,NA,NA,0.00,64.15,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 12:15:00,42.19,119.76,6.79,13.24,12.56,NA,NA,0.00,64.82,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 12:30:00,35.21,104.27,6.31,15.45,13.35,NA,NA,0.00,62.78,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 12:45:00,36.45,91.34,6.25,14.48,12.79,NA,NA,0.00,59.50,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 13:00:00,35.91,79.91,5.89,11.23,10.76,NA,NA,0.00,63.11,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 13:15:00,32.75,86.16,5.86,11.91,11.10,NA,NA,0.00,62.98,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 13:30:00,29.96,96.77,6.22,10.55,10.66,NA,NA,0.00,63.38,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 13:45:00,37.05,104.80,6.73,11.25,11.47,NA,NA,0.00,62.33,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 14:00:00,33.65,95.59,13.91,15.06,16.41,NA,NA,0.00,63.84,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 14:15:00,32.93,85.89,15.59,23.69,20.53,NA,NA,0.00,62.95,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 14:30:00,31.66,80.38,7.18,22.54,17.87,NA,NA,0.20,60.08,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 14:45:00,32.86,78.61,7.70,15.29,14.38,NA,NA,0.51,62.40,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 15:00:00,34.72,75.64,6.90,13.83,12.97,NA,NA,0.49,67.88,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 15:15:00,41.34,78.32,7.17,13.15,12.82,NA,NA,0.47,42.21,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 15:30:00,51.46,97.96,7.20,15.00,13.84,NA,NA,0.45,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 15:45:00,55.00,121.17,7.67,14.72,14.07,NA,NA,0.43,185.87,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 16:00:00,49.96,134.62,8.52,15.13,14.97,NA,NA,0.38,108.66,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 16:15:00,38.58,126.07,9.22,13.90,14.89,NA,NA,0.35,117.01,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 16:30:00,31.50,118.78,10.83,17.12,17.42,NA,NA,0.34,133.27,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 16:45:00,42.59,115.33,19.05,9.34,16.15,NA,NA,0.35,79.39,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 17:00:00,43.52,119.64,10.81,13.30,15.86,NA,NA,0.33,90.68,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 17:15:00,40.10,125.64,10.63,15.88,17.09,NA,NA,0.36,95.42,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 17:30:00,34.91,127.81,10.95,23.43,21.37,NA,NA,0.45,82.51,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 17:45:00,38.19,123.47,11.18,26.33,23.10,NA,NA,0.51,83.39,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 18:00:00,35.15,114.83,11.19,31.50,25.85,NA,NA,0.58,82.25,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 18:15:00,40.75,110.68,11.60,58.43,40.51,NA,NA,0.85,53.06,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 18:30:00,57.10,126.91,12.58,75.86,50.58,NA,NA,0.98,26.58,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 18:45:00,62.07,148.77,19.17,84.66,60.52,NA,NA,1.25,17.74,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 19:00:00,47.14,160.34,23.04,84.42,63.70,NA,NA,1.36,19.82,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 19:15:00,34.71,157.52,33.19,89.75,74.63,NA,NA,1.87,12.21,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 19:30:00,33.26,147.99,34.81,96.05,79.46,NA,NA,1.93,8.25,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 19:45:00,37.43,145.17,31.15,89.74,72.93,NA,NA,1.98,9.47,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 20:00:00,35.38,145.40,64.49,79.89,94.90,NA,NA,2.47,9.66,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 20:15:00,28.21,157.86,79.84,79.29,107.14,NA,NA,2.64,9.45,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 20:30:00,26.69,167.73,43.75,88.16,82.47,NA,NA,2.24,9.99,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 20:45:00,34.86,174.31,48.19,87.03,85.49,NA,NA,2.31,9.07,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 21:00:00,46.60,174.95,66.40,88.43,100.90,NA,NA,2.57,10.40,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 21:15:00,53.52,180.60,130.00,86.26,151.61,NA,NA,3.29,10.80,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 21:30:00,56.81,192.89,113.12,86.00,137.71,NA,NA,3.28,10.88,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 21:45:00,57.58,208.11,137.48,80.83,154.76,NA,NA,3.63,8.81,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 22:00:00,70.13,221.24,169.44,76.87,178.66,NA,NA,3.79,11.71,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 22:15:00,77.64,234.30,165.08,74.17,173.61,NA,NA,3.62,10.71,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
