Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-02-21 04:30:00,44.78,109.08,25.97,41.85,43.37,NA,NA,0.55,7.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 04:45:00,47.36,107.22,36.32,45.67,53.78,NA,NA,0.54,5.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 05:00:00,46.91,110.25,35.18,47.08,53.64,NA,NA,0.56,5.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 05:15:00,46.41,114.09,41.04,45.92,57.74,NA,NA,0.63,5.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 05:30:00,52.40,112.33,54.09,39.69,65.00,NA,NA,0.80,5.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 05:45:00,46.64,108.50,106.40,40.21,107.55,NA,NA,0.98,5.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 06:00:00,42.05,120.79,137.54,39.45,132.93,NA,NA,1.30,5.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 06:15:00,56.16,138.89,123.97,36.76,120.24,NA,NA,1.62,6.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 06:30:00,74.47,157.64,132.92,38.76,128.86,NA,NA,1.54,5.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 06:45:00,78.77,154.02,125.24,37.98,121.96,NA,NA,1.54,5.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 07:00:00,74.75,147.85,122.38,35.18,118.11,NA,NA,1.67,5.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 07:15:00,78.80,157.39,159.94,31.93,146.89,NA,NA,1.82,5.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 07:30:00,86.91,185.21,183.83,27.77,164.14,NA,NA,2.47,6.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 07:45:00,86.82,214.21,186.70,25.26,165.46,NA,NA,2.75,6.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 08:00:00,79.98,220.77,120.50,35.37,116.83,NA,NA,2.66,5.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 08:15:00,76.50,205.10,121.61,33.57,116.85,NA,NA,2.27,5.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 08:30:00,85.70,189.60,82.94,46.03,92.01,NA,NA,2.02,6.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 08:45:00,94.92,185.33,64.63,47.92,78.07,NA,NA,1.71,8.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 09:00:00,93.55,184.11,54.94,52.42,72.61,NA,NA,1.52,13.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 09:15:00,86.40,174.60,46.79,46.98,63.06,NA,NA,1.29,18.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 09:30:00,80.38,159.83,44.80,50.21,63.16,NA,NA,1.16,26.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 09:45:00,68.49,139.44,41.47,44.24,57.17,NA,NA,0.96,32.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 10:00:00,59.23,126.79,40.25,48.54,58.65,NA,NA,0.84,39.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 10:15:00,49.89,121.19,35.77,44.11,52.55,NA,NA,0.71,44.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 10:30:00,56.18,117.69,33.38,43.05,50.01,NA,NA,0.61,54.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 10:45:00,60.92,114.56,31.53,44.80,49.51,NA,NA,0.55,65.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 11:00:00,67.61,115.86,30.93,42.65,47.83,NA,NA,0.52,70.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 11:15:00,67.90,110.64,28.00,44.55,46.47,NA,NA,0.50,77.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 11:30:00,68.14,119.64,27.24,54.05,50.88,NA,NA,0.57,75.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 11:45:00,64.64,122.93,25.24,55.23,49.88,NA,NA,0.67,80.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 12:00:00,64.37,122.51,23.56,54.70,48.22,NA,NA,0.65,80.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 12:15:00,70.35,126.90,22.25,61.63,50.89,NA,NA,0.72,83.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 12:30:00,75.05,144.03,21.20,65.31,51.99,NA,NA,0.85,83.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 12:45:00,92.21,179.17,18.89,55.49,44.86,NA,NA,0.86,89.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 13:00:00,100.24,202.52,19.10,60.20,47.57,NA,NA,0.84,71.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 13:15:00,112.59,199.85,17.39,55.54,43.71,NA,NA,0.82,76.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 13:30:00,100.53,182.90,7.52,55.10,35.45,NA,NA,0.78,87.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 13:45:00,89.60,160.50,3.00,53.96,31.14,NA,NA,0.75,88.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 14:00:00,74.33,148.74,3.02,57.09,32.83,NA,NA,0.73,79.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 14:15:00,69.33,142.66,2.81,50.67,29.23,NA,NA,0.73,85.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 14:30:00,65.99,132.73,4.41,48.76,29.52,NA,NA,0.70,75.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 14:45:00,62.32,121.40,1.97,36.56,21.11,NA,NA,0.67,77.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 15:00:00,62.68,118.67,30.35,3.87,21.56,NA,NA,0.69,81.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 15:15:00,62.64,120.66,131.41,21.32,106.21,NA,NA,0.71,79.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 15:30:00,64.41,120.75,158.90,19.03,126.13,NA,NA,0.64,83.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 15:45:00,64.11,119.01,5.11,61.56,37.00,NA,NA,0.69,82.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 16:00:00,66.17,127.07,3.40,64.59,37.12,NA,NA,0.66,74.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 16:15:00,61.90,129.38,2.98,64.18,36.56,NA,NA,0.63,76.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 16:30:00,62.07,130.09,4.22,61.36,36.07,NA,NA,0.58,72.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 16:45:00,63.64,128.80,3.33,61.45,35.39,NA,NA,0.64,74.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 17:00:00,69.24,129.83,3.31,60.64,34.92,NA,NA,0.66,68.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 17:15:00,74.22,131.93,3.65,66.86,38.55,NA,NA,0.69,64.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 17:30:00,71.93,138.24,3.91,59.77,34.96,NA,NA,0.63,62.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 17:45:00,70.29,139.20,3.88,63.18,36.78,NA,NA,0.67,62.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 18:00:00,69.12,132.73,3.85,60.67,35.40,NA,NA,0.64,55.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 18:15:00,65.48,121.78,3.40,64.67,37.15,NA,NA,0.57,49.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 18:30:00,63.39,126.52,3.21,56.68,32.75,NA,NA,0.64,53.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 18:45:00,60.20,121.99,3.95,65.84,38.24,NA,NA,0.68,43.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 19:00:00,51.82,123.05,3.69,58.54,34.14,NA,NA,0.74,33.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 19:15:00,57.35,130.49,3.99,62.61,36.55,NA,NA,0.79,30.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 19:30:00,70.47,136.75,5.25,60.35,36.34,NA,NA,0.80,25.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 19:45:00,90.37,149.50,8.32,71.46,44.74,NA,NA,0.86,13.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 20:00:00,93.45,153.63,9.00,75.33,47.40,NA,NA,0.93,10.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 20:15:00,99.63,166.76,8.10,70.79,44.24,NA,NA,1.04,11.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 20:30:00,99.24,177.18,8.85,63.51,40.99,NA,NA,1.08,11.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 20:45:00,99.26,182.98,12.14,63.89,43.87,NA,NA,1.15,9.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 21:00:00,99.93,175.59,11.31,65.39,43.94,NA,NA,1.19,8.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 21:15:00,99.62,167.01,14.12,66.58,46.90,NA,NA,1.14,6.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 21:30:00,93.68,163.87,11.96,66.36,45.02,NA,NA,1.16,6.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 21:45:00,88.48,166.86,14.42,66.34,47.01,NA,NA,1.15,7.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 22:00:00,84.90,167.13,10.38,62.49,41.70,NA,NA,1.16,9.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 22:15:00,79.26,163.85,12.07,67.54,45.72,NA,NA,1.17,7.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 22:30:00,81.84,163.08,10.97,59.58,40.63,NA,NA,1.12,8.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 22:45:00,92.43,164.11,11.00,61.76,41.80,NA,NA,1.07,7.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 23:00:00,94.50,160.47,11.02,58.72,40.22,NA,NA,0.92,6.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 23:15:00,90.33,155.80,9.92,53.91,36.71,NA,NA,0.95,10.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 23:30:00,84.51,149.41,15.07,58.61,43.42,NA,NA,0.87,5.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 23:45:00,84.08,147.59,13.90,53.90,39.99,NA,NA,0.81,6.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 00:00:00,75.96,141.66,11.60,55.89,39.16,NA,NA,0.85,7.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 00:15:00,71.25,137.50,12.18,56.11,39.75,NA,NA,0.76,7.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 00:30:00,61.42,131.24,15.40,52.54,40.44,NA,NA,0.71,7.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 00:45:00,58.75,119.35,17.92,55.65,44.19,NA,NA,0.73,6.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 01:00:00,55.89,104.20,12.58,53.11,38.50,NA,NA,0.75,7.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 01:15:00,59.66,106.25,11.37,52.41,37.11,NA,NA,0.69,8.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 01:30:00,57.87,108.74,12.32,52.79,38.13,NA,NA,0.59,8.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 01:45:00,58.07,122.53,12.50,46.14,34.69,NA,NA,0.67,7.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 02:00:00,58.61,128.23,14.47,48.59,37.60,NA,NA,0.67,6.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 02:15:00,62.57,119.15,13.82,49.90,37.80,NA,NA,0.58,6.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 02:30:00,62.45,114.69,15.36,47.09,37.49,NA,NA,0.56,6.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 02:45:00,61.16,107.60,15.20,44.55,36.12,NA,NA,0.56,7.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 03:00:00,56.47,103.90,11.30,43.27,32.22,NA,NA,0.50,9.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 03:15:00,46.59,111.23,11.95,40.97,31.49,NA,NA,0.47,9.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 03:30:00,43.35,121.95,12.33,45.80,34.38,NA,NA,0.50,9.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 03:45:00,50.41,120.75,10.89,45.95,33.30,NA,NA,0.43,9.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 04:00:00,54.89,101.61,12.04,44.01,33.19,NA,NA,0.40,9.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 04:15:00,50.53,84.44,11.42,46.88,34.22,NA,NA,0.50,9.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 04:30:00,47.38,79.68,13.80,47.08,36.20,NA,NA,0.42,7.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 04:45:00,57.76,83.61,24.07,46.75,44.49,NA,NA,0.50,6.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 05:00:00,56.48,92.22,16.60,46.27,38.08,NA,NA,0.66,6.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 05:15:00,54.55,99.28,18.11,47.37,39.89,NA,NA,0.68,5.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 05:30:00,50.39,101.46,21.05,46.43,41.83,NA,NA,0.70,5.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 05:45:00,53.67,101.67,21.05,44.34,40.71,NA,NA,0.63,6.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 06:00:00,62.70,103.97,16.46,48.32,39.08,NA,NA,0.67,6.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 06:15:00,72.51,107.50,21.38,47.81,42.85,NA,NA,0.69,6.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 06:30:00,74.31,107.02,15.36,45.54,36.70,NA,NA,0.61,7.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 06:45:00,64.73,103.18,14.50,46.39,36.48,NA,NA,0.52,9.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 07:00:00,60.78,98.35,13.56,44.71,34.82,NA,NA,0.53,10.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 07:15:00,58.25,92.55,17.67,43.75,37.60,NA,NA,0.57,8.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 07:30:00,56.92,89.45,18.22,43.60,38.01,NA,NA,0.60,10.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 07:45:00,50.61,88.55,14.86,45.44,36.26,NA,NA,0.58,12.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 08:00:00,51.85,89.05,14.64,44.30,35.49,NA,NA,0.51,13.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 08:15:00,48.29,80.81,15.35,41.37,34.47,NA,NA,0.50,15.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 08:30:00,42.41,74.95,19.11,46.58,40.21,NA,NA,0.53,13.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 08:45:00,47.94,76.13,38.43,49.06,57.43,NA,NA,0.56,13.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 09:00:00,51.49,80.43,21.97,46.68,42.64,NA,NA,0.64,16.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 09:15:00,47.66,79.89,17.41,47.03,39.25,NA,NA,0.62,20.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 09:30:00,42.99,80.03,16.52,42.09,35.81,NA,NA,0.69,23.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 09:45:00,53.68,91.00,21.33,45.01,41.27,NA,NA,0.61,19.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 10:00:00,66.00,99.36,30.37,48.61,50.56,NA,NA,0.64,18.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 10:15:00,70.70,96.57,16.54,42.20,35.88,NA,NA,0.63,24.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 10:30:00,65.37,92.85,15.92,44.64,36.70,NA,NA,0.61,28.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 10:45:00,56.90,95.91,20.93,49.78,43.42,NA,NA,0.66,25.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 11:00:00,49.15,100.37,14.64,44.91,35.89,NA,NA,0.68,38.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 11:15:00,54.34,98.09,11.44,45.69,33.59,NA,NA,0.57,43.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 11:30:00,56.98,94.61,10.41,44.82,32.32,NA,NA,0.55,57.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 11:45:00,56.37,90.98,9.07,48.02,32.93,NA,NA,0.55,65.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 12:00:00,59.72,90.74,8.85,52.17,34.93,NA,NA,0.60,67.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 12:15:00,62.32,102.66,8.65,50.79,34.05,NA,NA,0.56,68.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 12:30:00,62.98,114.55,7.50,54.80,35.27,NA,NA,0.53,69.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 12:45:00,58.02,120.94,7.64,57.85,36.95,NA,NA,0.52,68.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 13:00:00,60.78,126.31,6.56,50.82,32.39,NA,NA,0.52,83.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 13:15:00,63.88,121.33,6.05,53.35,33.32,NA,NA,0.49,88.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 13:30:00,65.94,114.53,4.75,50.06,30.47,NA,NA,0.40,95.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 13:45:00,65.04,100.29,4.30,48.63,29.38,NA,NA,0.37,93.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 14:00:00,56.66,91.40,3.42,48.52,28.61,NA,NA,0.44,99.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 14:15:00,54.43,86.08,4.13,49.27,29.49,NA,NA,0.44,92.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 14:30:00,47.99,84.84,4.77,57.57,34.55,NA,NA,0.39,80.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 14:45:00,44.43,80.86,3.51,53.37,31.24,NA,NA,0.37,89.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 15:00:00,37.02,76.99,4.20,52.39,31.27,NA,NA,0.36,81.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 15:15:00,37.41,79.08,3.99,51.00,30.41,NA,NA,0.35,79.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 15:30:00,31.18,93.38,3.91,57.56,33.79,NA,NA,0.33,70.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 15:45:00,30.26,100.39,4.46,55.54,33.12,NA,NA,0.24,64.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 16:00:00,29.13,98.97,3.31,51.62,30.21,NA,NA,0.30,83.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 16:15:00,31.00,95.56,2.75,49.76,28.67,NA,NA,0.32,81.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 16:30:00,26.29,81.69,2.98,50.59,29.33,NA,NA,0.31,78.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 16:45:00,21.32,81.17,2.86,52.65,30.35,NA,NA,0.34,72.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 17:00:00,27.78,76.47,2.80,47.41,27.50,NA,NA,0.27,72.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
