Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-03-27 15:45:00,26.99,140.98,26.17,21.00,32.45,NA,NA,0.38,30.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 16:00:00,26.11,136.16,26.26,21.33,32.69,NA,NA,0.42,23.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 16:15:00,22.91,118.53,26.31,20.54,32.32,NA,NA,0.45,33.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 16:30:00,21.44,105.74,26.65,21.89,33.31,NA,NA,0.35,40.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 16:45:00,23.18,107.60,26.64,21.29,32.99,NA,NA,0.38,47.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 17:00:00,35.76,127.42,26.63,23.12,33.95,NA,NA,0.38,47.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 17:15:00,43.98,138.13,26.63,25.35,35.13,NA,NA,0.42,46.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 17:30:00,42.35,136.44,26.54,26.90,35.89,NA,NA,0.43,36.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 17:45:00,36.64,126.94,26.72,29.86,37.60,NA,NA,0.44,35.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 18:00:00,32.74,127.27,27.02,29.93,37.89,NA,NA,0.49,36.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 18:15:00,26.90,126.63,26.60,32.38,38.85,NA,NA,0.53,36.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 18:30:00,26.01,128.86,26.64,35.80,40.70,NA,NA,0.54,37.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 18:45:00,33.65,127.73,26.72,37.01,41.41,NA,NA,0.53,34.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 19:00:00,39.00,132.77,26.86,39.60,42.89,NA,NA,0.69,34.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 19:15:00,35.11,142.32,40.92,64.31,67.33,NA,NA,1.01,14.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 19:30:00,36.21,154.34,45.14,72.26,75.14,NA,NA,1.09,6.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 19:45:00,36.11,180.46,68.63,80.05,98.41,NA,NA,1.36,4.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 20:00:00,33.80,193.77,55.98,80.72,88.32,NA,NA,1.40,6.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 20:15:00,28.94,213.63,98.30,83.79,124.18,NA,NA,1.90,5.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 20:30:00,31.61,223.37,172.39,85.63,185.56,NA,NA,2.62,8.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 20:45:00,39.36,248.35,136.05,85.52,156.44,NA,NA,2.33,6.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 21:00:00,46.55,262.97,86.05,82.92,114.05,NA,NA,1.87,6.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 21:15:00,45.34,261.13,130.44,86.01,151.59,NA,NA,2.34,7.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 21:30:00,43.56,250.04,162.64,83.75,176.67,NA,NA,2.71,7.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 21:45:00,46.17,252.49,166.36,82.52,178.93,NA,NA,2.74,10.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 22:00:00,52.48,254.91,147.20,83.57,164.57,NA,NA,2.64,5.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 22:15:00,49.24,246.86,96.46,80.35,121.28,NA,NA,2.01,1.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 22:30:00,49.65,229.64,91.39,80.73,117.27,NA,NA,2.07,2.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 22:45:00,55.66,214.02,81.19,77.94,107.58,NA,NA,1.87,3.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 23:00:00,63.08,194.11,56.76,76.63,86.95,NA,NA,1.54,2.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 23:15:00,63.41,191.54,59.05,74.35,87.56,NA,NA,1.66,3.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 23:30:00,55.41,186.43,53.33,72.03,81.72,NA,NA,1.56,2.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 23:45:00,57.10,182.35,41.06,71.15,71.23,NA,NA,1.45,3.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 00:00:00,64.41,173.93,41.25,71.33,71.47,NA,NA,1.47,4.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 00:15:00,71.09,177.21,56.05,72.98,84.25,NA,NA,1.58,4.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 00:30:00,69.92,183.23,88.72,77.33,113.16,NA,NA,1.73,5.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 00:45:00,69.80,205.24,100.87,75.60,122.22,NA,NA,1.84,8.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 01:00:00,71.17,235.59,93.93,71.93,114.67,NA,NA,1.82,8.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 01:15:00,84.15,258.62,79.16,67.67,100.46,NA,NA,1.69,10.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 01:30:00,96.16,272.13,51.78,63.61,76.02,NA,NA,1.51,15.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 01:45:00,123.54,301.61,43.88,62.49,68.89,NA,NA,1.41,18.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 02:00:00,155.08,337.16,50.13,61.31,73.38,NA,NA,1.51,13.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 02:15:00,173.62,357.57,38.17,61.26,63.69,NA,NA,1.40,8.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 02:30:00,156.54,363.52,27.95,50.71,49.72,NA,NA,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 02:45:00,122.18,318.35,26.54,37.96,41.77,NA,NA,0.80,6.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 03:00:00,83.26,259.75,26.53,35.22,40.31,NA,NA,0.83,14.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 03:15:00,60.17,214.31,26.63,31.66,38.50,NA,NA,0.78,24.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 03:30:00,54.25,209.29,26.63,30.03,37.63,NA,NA,0.76,32.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 03:45:00,54.05,219.42,26.35,29.22,36.97,NA,NA,0.72,31.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 04:00:00,46.00,218.26,26.33,28.21,36.41,NA,NA,0.68,32.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 04:15:00,38.19,202.12,26.36,27.23,35.91,NA,NA,0.69,35.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 04:30:00,32.43,176.86,26.59,27.78,36.39,NA,NA,0.65,36.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 04:45:00,26.33,157.53,26.29,27.35,35.93,NA,NA,0.58,34.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 05:00:00,16.83,141.94,26.38,27.67,36.17,NA,NA,0.64,32.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 05:15:00,19.28,123.07,26.16,27.26,35.77,NA,NA,0.60,32.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 05:30:00,29.84,120.29,26.19,25.91,35.08,NA,NA,0.54,29.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 05:45:00,36.79,122.95,26.32,26.76,35.64,NA,NA,0.63,27.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 06:00:00,33.64,141.41,26.52,26.28,35.54,NA,NA,0.56,27.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 06:15:00,31.92,145.13,26.79,27.35,36.33,NA,NA,0.58,25.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 06:30:00,42.77,143.67,26.71,28.34,36.78,NA,NA,0.61,20.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 06:45:00,50.58,151.87,26.92,29.24,37.44,NA,NA,0.56,15.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 07:00:00,49.86,159.83,26.88,29.72,37.66,NA,NA,0.60,11.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 07:15:00,39.14,164.78,26.94,29.30,37.48,NA,NA,0.59,10.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 07:30:00,40.00,161.45,27.39,30.86,38.69,NA,NA,0.60,9.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 07:45:00,40.85,176.96,27.40,30.62,38.56,NA,NA,0.63,10.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 08:00:00,52.18,183.82,27.45,30.60,38.60,NA,NA,0.63,10.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 08:15:00,61.88,198.67,27.44,28.60,37.52,NA,NA,0.68,9.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 08:30:00,66.79,198.75,27.56,27.81,37.20,NA,NA,0.68,14.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 08:45:00,57.56,207.63,27.57,27.78,37.19,NA,NA,0.60,16.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 09:00:00,44.04,215.79,27.61,27.80,37.23,NA,NA,0.62,19.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 09:15:00,44.01,224.85,27.47,26.67,36.52,NA,NA,0.60,23.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 09:30:00,47.33,225.16,26.90,25.10,35.22,NA,NA,0.60,30.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 09:45:00,49.32,219.75,26.85,24.45,34.84,NA,NA,0.55,32.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 10:00:00,44.10,209.18,26.92,22.86,34.04,NA,NA,0.54,32.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 10:15:00,40.33,192.29,26.91,24.40,34.86,NA,NA,0.56,36.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 10:30:00,41.96,186.63,26.99,23.42,34.40,NA,NA,0.52,36.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 10:45:00,45.89,180.74,26.93,22.65,33.94,NA,NA,0.51,38.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 11:00:00,51.08,178.37,27.08,22.27,33.86,NA,NA,0.45,42.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 11:15:00,45.42,167.90,26.72,22.14,33.50,NA,NA,0.45,43.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 11:30:00,40.30,154.95,26.26,21.70,32.90,NA,NA,0.41,39.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 11:45:00,37.88,148.60,26.24,21.20,32.60,NA,NA,0.40,39.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 12:00:00,37.41,142.62,26.32,21.71,32.95,NA,NA,0.39,38.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 12:15:00,33.10,136.39,26.39,21.16,32.71,NA,NA,0.37,42.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 12:30:00,31.53,128.96,26.39,20.78,32.51,NA,NA,0.34,39.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 12:45:00,40.95,124.03,26.49,20.36,32.37,NA,NA,0.32,35.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 13:00:00,47.57,125.25,26.62,20.04,32.30,NA,NA,0.36,31.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 13:15:00,46.63,128.98,26.96,19.84,32.47,NA,NA,0.31,29.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 13:30:00,38.57,132.87,27.14,20.11,32.77,NA,NA,0.36,34.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 13:45:00,34.38,136.02,27.04,20.33,32.79,NA,NA,0.38,32.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 14:00:00,33.19,134.65,26.97,21.10,33.15,NA,NA,0.38,26.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 14:15:00,37.60,142.85,26.52,20.96,32.71,NA,NA,0.35,30.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 14:30:00,31.97,148.98,26.77,20.33,32.58,NA,NA,0.38,26.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 14:45:00,30.56,153.69,26.88,21.03,33.03,NA,NA,0.32,30.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 15:00:00,26.71,154.95,26.91,20.88,32.98,NA,NA,0.37,26.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 15:15:00,30.67,154.55,27.49,19.38,32.66,NA,NA,0.38,31.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 15:30:00,33.46,154.46,26.72,20.80,32.79,NA,NA,0.32,33.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 15:45:00,40.70,148.25,25.88,19.93,31.63,NA,NA,0.35,33.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 16:00:00,32.05,143.67,27.19,20.31,32.91,NA,NA,0.32,32.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 16:15:00,25.64,130.84,25.66,19.17,31.07,NA,NA,0.36,44.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 16:30:00,25.28,125.39,25.20,18.86,30.52,NA,NA,0.37,53.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 16:45:00,21.78,119.10,25.48,19.24,30.95,NA,NA,0.41,62.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 17:00:00,9.35,116.50,25.39,19.60,31.06,NA,NA,0.39,67.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 17:15:00,12.39,118.78,26.13,20.62,32.21,NA,NA,0.38,76.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 17:30:00,18.24,128.82,26.27,20.76,32.40,NA,NA,0.44,73.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 17:45:00,24.99,138.22,25.55,21.13,32.02,NA,NA,0.46,82.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 18:00:00,24.79,141.48,25.46,21.44,32.11,NA,NA,0.49,68.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 18:15:00,29.51,151.83,25.49,21.40,32.10,NA,NA,0.42,64.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 18:30:00,31.22,159.58,25.32,21.19,31.86,NA,NA,0.40,66.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 18:45:00,23.40,161.25,25.62,22.10,32.59,NA,NA,0.38,68.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 19:00:00,22.69,164.77,25.37,22.95,32.83,NA,NA,0.39,64.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 19:15:00,25.33,169.29,25.46,24.63,33.80,NA,NA,0.39,57.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 19:30:00,25.33,172.59,25.49,24.12,33.55,NA,NA,0.37,55.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 19:45:00,21.71,166.85,25.67,24.48,33.89,NA,NA,0.39,56.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 20:00:00,25.35,167.51,25.66,25.08,34.20,NA,NA,0.42,55.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 20:15:00,25.93,173.19,25.83,23.60,33.55,NA,NA,0.43,56.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 20:30:00,24.96,183.12,25.76,24.13,33.77,NA,NA,0.41,57.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 20:45:00,25.81,185.24,25.84,24.06,33.81,NA,NA,0.40,55.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 21:00:00,32.45,172.24,25.70,25.28,34.34,NA,NA,0.46,53.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 21:15:00,33.11,162.50,25.83,27.52,35.64,NA,NA,0.40,51.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 21:30:00,28.40,168.01,25.61,27.32,35.36,NA,NA,0.46,50.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 21:45:00,24.91,174.47,25.98,26.99,35.48,NA,NA,0.43,53.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 22:00:00,25.05,169.50,26.35,27.82,36.23,NA,NA,0.43,53.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 22:15:00,23.85,157.74,26.22,24.31,34.24,NA,NA,0.37,54.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 22:30:00,19.21,149.80,25.92,23.01,33.32,NA,NA,0.37,56.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 22:45:00,16.60,140.85,25.65,22.85,33.01,NA,NA,0.44,54.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 23:00:00,3.85,132.10,25.64,22.37,32.74,NA,NA,0.39,55.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 23:15:00,2.17,122.65,25.70,22.78,33.01,NA,NA,0.44,56.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 23:30:00,1.37,119.54,25.70,22.21,32.71,NA,NA,0.40,60.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 23:45:00,3.00,109.50,25.72,22.98,33.14,NA,NA,0.38,58.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-29 00:00:00,7.02,106.90,25.95,20.72,32.12,NA,NA,0.38,62.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-29 00:15:00,12.55,97.59,25.55,21.81,32.37,NA,NA,0.40,64.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-29 00:30:00,13.83,94.83,25.55,21.79,32.36,NA,NA,0.43,66.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-29 00:45:00,4.21,80.75,25.75,21.80,32.53,NA,NA,0.43,64.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-29 01:00:00,4.07,79.37,25.61,21.26,32.13,NA,NA,0.28,63.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-29 01:15:00,12.41,81.54,25.72,21.92,32.57,NA,NA,0.32,62.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-29 01:30:00,17.55,87.68,25.58,21.23,32.08,NA,NA,0.34,62.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-29 01:45:00,18.76,90.97,25.45,20.77,31.74,NA,NA,0.31,60.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-29 02:00:00,26.99,90.94,25.72,20.38,31.75,NA,NA,0.34,61.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-29 02:15:00,37.19,88.58,25.81,20.02,31.63,NA,NA,0.31,61.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-29 02:30:00,37.03,75.57,25.82,20.22,31.75,NA,NA,0.28,61.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-29 02:45:00,31.73,64.68,25.78,20.07,31.64,NA,NA,0.29,60.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-29 03:00:00,29.71,69.33,25.65,20.12,31.55,NA,NA,0.35,57.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-29 03:15:00,33.96,85.26,25.87,19.96,31.65,NA,NA,0.34,56.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-29 03:30:00,38.33,86.44,25.85,21.14,32.26,NA,NA,0.35,54.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-29 03:45:00,35.69,81.05,25.99,21.36,32.49,NA,NA,0.32,53.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-29 04:00:00,28.44,80.53,26.10,20.19,31.96,NA,NA,0.39,56.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-29 04:15:00,24.03,86.21,26.18,19.96,31.90,NA,NA,0.28,57.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
