Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-07-05 18:45:00,NA,21.80,5.36,15.74,12.58,12.04,7.47,0.04,24.00,NA,NA,NA,NA,NA,NA,28.00,39.64,NA,NA,NA,0.00,NA,NA,NA
2025-07-05 19:00:00,NA,24.18,2.34,18.85,11.43,11.97,7.87,0.07,25.00,NA,NA,NA,NA,NA,NA,28.00,39.62,NA,NA,NA,0.00,NA,NA,NA
2025-07-05 19:15:00,NA,33.67,2.68,19.33,12.24,11.48,7.06,0.03,24.00,NA,NA,NA,NA,NA,NA,28.00,39.60,NA,NA,NA,0.00,NA,NA,NA
2025-07-05 19:30:00,NA,33.67,5.32,19.07,14.35,11.92,7.35,0.05,22.00,NA,NA,NA,NA,NA,NA,28.00,39.61,NA,NA,NA,0.00,NA,NA,NA
2025-07-05 19:45:00,NA,33.67,5.14,21.56,15.65,10.87,7.78,0.08,21.00,NA,NA,NA,NA,NA,NA,28.00,39.62,NA,NA,NA,0.00,NA,NA,NA
2025-07-05 20:00:00,NA,32.42,2.75,21.76,13.36,10.76,1.41,0.05,22.00,NA,NA,NA,NA,NA,NA,28.00,39.54,NA,NA,NA,0.00,NA,NA,NA
2025-07-05 20:15:00,NA,27.43,3.15,20.66,12.93,10.24,0.01,0.04,22.00,NA,NA,NA,NA,NA,NA,28.00,39.53,NA,NA,NA,0.00,NA,NA,NA
2025-07-05 20:30:00,NA,27.43,1.17,20.27,10.58,10.49,NA,0.05,21.00,NA,NA,NA,NA,NA,NA,28.00,39.56,NA,NA,NA,0.00,NA,NA,NA
2025-07-05 20:45:00,NA,27.43,3.33,21.77,13.94,10.79,NA,0.02,18.00,NA,NA,NA,NA,NA,NA,28.00,39.58,NA,NA,NA,0.00,NA,NA,NA
2025-07-05 21:00:00,NA,25.05,3.89,22.25,15.00,10.85,0.01,0.05,16.00,NA,NA,NA,NA,NA,NA,28.00,39.51,NA,NA,NA,0.00,NA,NA,NA
2025-07-05 21:15:00,NA,15.53,4.39,22.61,15.59,11.13,NA,0.05,12.00,NA,NA,NA,NA,NA,NA,28.00,39.49,NA,NA,NA,0.00,NA,NA,NA
2025-07-05 21:30:00,NA,15.53,3.21,26.91,16.78,9.84,NA,0.03,7.00,NA,NA,NA,NA,NA,NA,28.00,39.53,NA,NA,NA,0.00,NA,NA,NA
2025-07-05 21:45:00,NA,15.53,3.16,24.20,14.94,11.32,NA,0.05,15.00,NA,NA,NA,NA,NA,NA,28.00,39.53,NA,NA,NA,0.00,NA,NA,NA
2025-07-05 22:00:00,NA,18.86,4.00,20.18,13.83,10.04,NA,0.05,18.00,NA,NA,NA,NA,NA,NA,28.00,39.54,NA,NA,NA,0.00,NA,NA,NA
2025-07-05 22:15:00,NA,32.17,3.50,23.54,15.15,11.03,0.13,0.03,18.00,NA,NA,NA,NA,NA,NA,28.00,39.55,NA,NA,NA,0.00,NA,NA,NA
2025-07-05 22:30:00,NA,32.17,2.62,25.85,15.83,10.10,NA,0.02,17.00,NA,NA,NA,NA,NA,NA,28.00,39.54,NA,NA,NA,0.00,NA,NA,NA
2025-07-05 22:45:00,NA,32.17,4.88,18.47,13.78,11.45,NA,0.05,19.00,NA,NA,NA,NA,NA,NA,28.00,39.54,NA,NA,NA,0.00,NA,NA,NA
2025-07-05 23:00:00,NA,32.01,4.90,19.59,14.41,11.61,NA,0.03,20.00,NA,NA,NA,NA,NA,NA,28.00,39.53,NA,NA,NA,0.00,NA,NA,NA
2025-07-05 23:15:00,NA,31.39,5.42,18.59,14.29,11.76,NA,0.01,20.00,NA,NA,NA,NA,NA,NA,28.00,39.51,NA,NA,NA,0.00,NA,NA,NA
2025-07-05 23:30:00,NA,31.39,3.74,16.15,11.63,12.04,NA,0.01,21.00,NA,NA,NA,NA,NA,NA,28.00,39.56,NA,NA,NA,0.00,NA,NA,NA
2025-07-05 23:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 00:00:00,NA,32.13,1.63,15.05,9.10,11.55,NA,0.02,23.00,NA,NA,NA,NA,NA,NA,28.00,39.60,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 00:15:00,NA,35.07,4.76,15.97,12.02,11.16,0.01,0.01,21.00,NA,NA,NA,NA,NA,NA,28.00,39.56,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 00:30:00,NA,35.07,4.37,14.67,10.73,10.51,NA,0.03,21.00,NA,NA,NA,NA,NA,NA,28.00,39.61,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 00:45:00,NA,35.07,5.29,13.90,11.26,11.35,NA,0.01,20.00,NA,NA,NA,NA,NA,NA,28.00,39.64,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 01:00:00,NA,32.95,1.84,13.75,8.44,10.99,NA,0.00,19.00,NA,NA,NA,NA,NA,NA,28.00,39.58,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 01:15:00,NA,24.48,2.84,15.23,9.72,11.40,NA,0.01,19.00,NA,NA,NA,NA,NA,NA,28.00,39.65,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 01:30:00,NA,24.48,2.74,14.26,9.55,10.57,NA,0.05,19.00,NA,NA,NA,NA,NA,NA,28.00,39.61,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 01:45:00,NA,24.48,4.14,15.46,11.56,11.00,NA,0.02,21.00,NA,NA,NA,NA,NA,NA,28.00,39.57,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 02:00:00,NA,26.43,1.75,14.83,8.70,11.03,NA,0.02,21.00,NA,NA,NA,NA,NA,NA,28.00,39.60,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 02:15:00,NA,34.27,6.52,11.76,11.56,11.00,NA,0.01,21.00,NA,NA,NA,NA,NA,NA,28.00,39.66,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 02:30:00,NA,34.27,5.45,14.29,11.83,10.62,0.04,0.06,21.00,NA,NA,NA,NA,NA,NA,28.00,39.69,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 02:45:00,NA,34.27,2.96,13.78,8.74,11.55,0.06,0.03,21.00,NA,NA,NA,NA,NA,NA,28.00,39.65,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 03:00:00,NA,34.53,3.04,10.63,7.82,10.79,NA,0.01,21.00,NA,NA,NA,NA,NA,NA,28.00,39.69,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 03:15:00,NA,35.54,1.97,14.45,8.71,9.41,NA,0.00,21.00,NA,NA,NA,NA,NA,NA,28.00,39.63,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 03:30:00,NA,35.54,2.69,13.22,9.04,9.97,NA,0.01,22.00,NA,NA,NA,NA,NA,NA,28.00,39.66,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 03:45:00,NA,35.54,6.57,9.14,10.15,11.59,NA,0.03,22.00,NA,NA,NA,NA,NA,NA,28.00,39.63,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 04:00:00,NA,35.09,2.10,13.90,8.64,10.96,NA,0.01,23.00,NA,NA,NA,NA,NA,NA,28.00,39.61,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 04:15:00,NA,33.29,4.84,13.88,11.25,10.17,NA,0.04,26.00,NA,NA,NA,NA,NA,NA,28.00,39.62,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 04:30:00,NA,33.29,2.83,13.33,8.90,10.73,NA,0.02,29.00,NA,NA,NA,NA,NA,NA,28.00,39.64,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 04:45:00,NA,33.29,4.45,15.72,11.95,10.55,0.06,0.01,28.00,NA,NA,NA,NA,NA,NA,28.00,39.64,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 05:00:00,NA,31.32,2.03,11.75,6.93,11.83,NA,0.00,28.00,NA,NA,NA,NA,NA,NA,28.00,39.56,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 05:15:00,NA,23.40,4.13,12.94,10.16,10.57,NA,0.01,27.00,NA,NA,NA,NA,NA,NA,28.00,39.56,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 05:30:00,NA,23.40,3.63,12.85,8.48,10.08,NA,0.02,23.00,NA,NA,NA,NA,NA,NA,28.00,39.60,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 05:45:00,NA,23.40,5.21,17.46,13.15,9.86,NA,0.02,21.00,NA,NA,NA,NA,NA,NA,28.00,39.55,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 06:00:00,NA,26.02,4.90,16.65,12.78,10.80,NA,0.03,18.00,NA,NA,NA,NA,NA,NA,28.00,39.57,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 06:15:00,NA,37.27,5.39,13.51,11.46,10.45,NA,0.03,17.00,NA,NA,NA,NA,NA,NA,28.00,39.55,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 06:30:00,NA,37.27,5.34,12.17,10.81,11.23,NA,0.03,18.00,NA,NA,NA,NA,NA,NA,28.00,39.49,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 06:45:00,NA,37.27,2.43,9.31,6.82,11.39,0.02,0.02,24.00,NA,NA,NA,NA,NA,NA,27.00,39.57,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 07:00:00,NA,36.83,7.10,10.96,11.60,9.72,0.41,0.01,24.00,NA,NA,NA,NA,NA,NA,28.00,39.54,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 07:15:00,NA,34.97,3.49,15.06,10.85,10.87,NA,0.01,24.00,NA,NA,NA,NA,NA,NA,28.00,39.51,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 07:30:00,NA,34.97,5.84,14.56,12.49,10.83,0.01,0.00,23.00,NA,NA,NA,NA,NA,NA,27.00,39.50,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 07:45:00,NA,34.97,4.39,15.56,11.07,9.40,NA,0.00,22.00,NA,NA,NA,NA,NA,NA,27.00,39.50,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 08:00:00,NA,34.18,3.92,13.69,10.45,10.98,0.86,0.01,23.00,NA,NA,NA,NA,NA,NA,27.00,39.51,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 08:15:00,NA,30.75,5.06,13.13,11.10,9.99,NA,0.00,24.00,NA,NA,NA,NA,NA,NA,28.00,39.57,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 08:30:00,NA,30.75,5.02,15.86,12.51,9.40,NA,0.04,22.00,NA,NA,NA,NA,NA,NA,28.00,39.55,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 08:45:00,NA,30.75,3.22,17.54,10.74,9.32,NA,0.02,20.00,NA,NA,NA,NA,NA,NA,27.00,39.46,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 09:00:00,NA,31.16,3.57,15.23,10.87,10.76,NA,0.02,20.00,NA,NA,NA,NA,NA,NA,28.00,39.59,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 09:15:00,NA,32.78,2.90,14.00,9.80,10.45,NA,0.01,20.00,NA,NA,NA,NA,NA,NA,27.00,39.54,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 09:30:00,NA,32.78,2.83,12.70,8.99,9.90,NA,0.00,22.00,NA,NA,NA,NA,NA,NA,27.00,39.55,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 09:45:00,NA,32.78,4.44,15.84,11.21,9.63,NA,0.04,23.00,NA,NA,NA,NA,NA,NA,27.00,39.58,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 10:00:00,NA,32.09,2.67,15.53,9.88,9.70,0.10,0.02,24.00,NA,NA,NA,NA,NA,NA,27.00,39.58,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 10:15:00,NA,29.32,4.65,14.91,11.26,9.34,NA,0.02,25.00,NA,NA,NA,NA,NA,NA,27.00,39.58,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 10:30:00,NA,29.32,5.44,14.44,12.05,9.44,NA,0.02,24.00,NA,NA,NA,NA,NA,NA,27.00,39.53,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 10:45:00,NA,29.32,2.85,14.14,9.84,9.29,NA,0.07,24.00,NA,NA,NA,NA,NA,NA,27.00,39.63,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 11:00:00,NA,32.36,2.35,16.58,10.73,8.55,NA,0.02,23.00,NA,NA,NA,NA,NA,NA,27.00,39.58,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 11:15:00,NA,44.52,4.41,12.37,10.06,9.77,NA,0.06,24.00,NA,NA,NA,NA,NA,NA,27.00,39.56,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 11:30:00,NA,44.52,6.02,12.36,11.47,9.49,NA,0.03,24.00,NA,NA,NA,NA,NA,NA,27.00,39.55,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 11:45:00,NA,44.52,5.50,13.79,11.60,9.30,NA,0.07,23.00,NA,NA,NA,NA,NA,NA,27.00,39.53,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 12:00:00,NA,43.20,2.38,14.34,9.53,8.97,NA,0.04,24.00,NA,NA,NA,NA,NA,NA,27.00,39.59,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 12:15:00,NA,37.90,2.98,15.62,10.49,9.14,NA,0.01,25.00,NA,NA,NA,NA,NA,NA,27.00,39.68,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 12:30:00,NA,37.90,2.33,16.76,10.40,8.40,NA,0.02,25.00,NA,NA,NA,NA,NA,NA,27.00,39.64,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 12:45:00,NA,37.90,1.59,16.83,9.91,7.78,NA,0.00,25.00,NA,NA,NA,NA,NA,NA,26.00,39.62,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 13:00:00,NA,37.59,5.72,12.54,11.32,9.49,0.01,0.01,25.00,NA,NA,NA,NA,NA,NA,27.00,39.67,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 13:15:00,NA,36.35,4.92,13.41,10.89,8.35,NA,0.00,25.00,NA,NA,NA,NA,NA,NA,27.00,39.72,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 13:30:00,NA,36.35,2.44,14.96,9.84,9.19,NA,0.02,25.00,NA,NA,NA,NA,NA,NA,26.00,39.68,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 13:45:00,NA,36.35,5.09,12.75,10.92,9.40,NA,0.00,25.00,NA,NA,NA,NA,NA,NA,26.00,39.77,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 14:00:00,NA,35.77,4.00,15.08,11.20,8.93,NA,0.00,25.00,NA,NA,NA,NA,NA,NA,26.00,39.83,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 14:15:00,NA,33.28,3.94,12.65,9.75,9.36,NA,0.02,26.00,NA,NA,NA,NA,NA,NA,26.00,39.88,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 14:30:00,NA,33.28,5.60,10.50,9.91,9.07,NA,0.04,25.00,NA,NA,NA,NA,NA,NA,26.00,39.89,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 14:45:00,NA,33.28,3.25,14.62,9.65,9.29,NA,0.03,26.00,NA,NA,NA,NA,NA,NA,26.00,39.85,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 15:00:00,NA,35.24,4.59,9.92,8.81,9.86,NA,0.00,26.00,NA,NA,NA,NA,NA,NA,26.00,39.83,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 15:15:00,NA,43.65,4.91,13.41,11.12,9.24,NA,0.00,25.00,NA,NA,NA,NA,NA,NA,26.00,39.92,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 15:30:00,NA,43.65,3.73,14.60,9.94,9.11,NA,0.00,25.00,NA,NA,NA,NA,NA,NA,26.00,39.83,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 15:45:00,NA,43.65,2.69,13.87,9.29,8.98,NA,0.01,25.00,NA,NA,NA,NA,NA,NA,26.00,39.84,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 16:00:00,NA,43.23,4.63,14.32,11.37,7.76,0.35,0.01,25.00,NA,NA,NA,NA,NA,NA,26.00,39.71,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 16:15:00,NA,41.43,5.53,11.56,10.64,10.14,0.14,0.03,26.00,NA,NA,NA,NA,NA,NA,26.00,39.82,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 16:30:00,NA,41.43,2.72,12.80,9.02,9.98,0.08,0.03,27.00,NA,NA,NA,NA,NA,NA,26.00,39.69,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 16:45:00,NA,41.43,1.66,13.70,8.05,9.99,NA,0.01,25.00,NA,NA,NA,NA,NA,NA,26.00,39.71,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 17:00:00,NA,37.60,1.96,14.28,9.08,10.53,NA,0.02,24.00,NA,NA,NA,NA,NA,NA,26.00,39.66,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 17:15:00,NA,21.17,4.64,15.66,12.01,9.32,0.02,0.02,24.00,NA,NA,NA,NA,NA,NA,27.00,39.70,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 17:30:00,NA,21.17,2.79,11.74,8.51,9.37,0.05,0.04,25.00,NA,NA,NA,NA,NA,NA,27.00,39.61,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 17:45:00,NA,21.17,2.67,13.33,8.81,10.02,0.20,0.01,24.00,NA,NA,NA,NA,NA,NA,26.00,39.54,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 18:00:00,NA,21.51,1.29,17.93,9.52,8.47,NA,0.02,22.00,NA,NA,NA,NA,NA,NA,27.00,39.48,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 18:15:00,NA,23.10,3.13,14.63,10.29,10.42,NA,0.03,21.00,NA,NA,NA,NA,NA,NA,27.00,39.53,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 18:30:00,NA,23.10,2.07,17.45,10.32,9.22,NA,0.02,18.00,NA,NA,NA,NA,NA,NA,27.00,39.48,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 18:45:00,NA,23.10,1.88,16.71,10.34,9.20,0.02,0.03,17.00,NA,NA,NA,NA,NA,NA,27.00,39.59,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 19:00:00,NA,28.63,2.26,19.84,12.38,8.67,0.09,0.02,16.00,NA,NA,NA,NA,NA,NA,27.00,39.58,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 19:15:00,NA,52.37,2.79,18.65,12.18,8.85,0.06,0.06,16.00,NA,NA,NA,NA,NA,NA,27.00,39.54,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 19:30:00,NA,52.37,1.22,19.08,10.80,8.75,NA,0.03,16.00,NA,NA,NA,NA,NA,NA,27.00,39.58,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 19:45:00,NA,52.37,2.23,18.49,11.30,9.22,NA,0.02,16.00,NA,NA,NA,NA,NA,NA,27.00,39.46,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 20:00:00,NA,48.39,4.30,14.58,11.24,10.02,0.85,0.04,17.00,NA,NA,NA,NA,NA,NA,27.00,39.50,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 20:15:00,NA,31.31,2.14,15.63,8.96,10.25,NA,0.02,18.00,NA,NA,NA,NA,NA,NA,27.00,39.60,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 20:30:00,NA,31.31,5.42,14.02,11.86,9.95,NA,0.05,18.00,NA,NA,NA,NA,NA,NA,27.00,39.54,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 20:45:00,NA,31.31,3.82,15.15,10.78,8.21,NA,0.01,19.00,NA,NA,NA,NA,NA,NA,27.00,39.55,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 21:00:00,NA,33.96,4.13,17.48,12.66,8.66,NA,0.03,19.00,NA,NA,NA,NA,NA,NA,27.00,39.53,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 21:15:00,NA,45.31,2.59,15.08,9.58,9.98,NA,0.02,19.00,NA,NA,NA,NA,NA,NA,27.00,39.55,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 21:30:00,NA,45.31,1.33,15.08,8.39,9.04,NA,0.03,19.00,NA,NA,NA,NA,NA,NA,27.00,39.50,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 21:45:00,NA,45.31,5.14,15.83,12.56,8.35,NA,0.02,18.00,NA,NA,NA,NA,NA,NA,27.00,39.49,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 22:00:00,NA,44.35,3.70,15.31,10.90,8.40,NA,0.00,18.00,NA,NA,NA,NA,NA,NA,27.00,39.44,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 22:15:00,NA,40.23,3.32,13.75,9.69,9.52,NA,0.01,19.00,NA,NA,NA,NA,NA,NA,27.00,39.52,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 22:30:00,NA,40.23,3.04,15.56,10.31,8.76,NA,0.01,18.00,NA,NA,NA,NA,NA,NA,27.00,39.49,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 22:45:00,NA,40.23,5.82,14.16,11.56,8.76,NA,0.01,18.00,NA,NA,NA,NA,NA,NA,27.00,39.50,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 23:00:00,NA,41.41,4.59,13.65,10.99,9.33,NA,0.00,17.00,NA,NA,NA,NA,NA,NA,27.00,39.50,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 23:15:00,NA,46.49,2.52,15.60,9.06,9.20,NA,0.01,18.00,NA,NA,NA,NA,NA,NA,27.00,39.51,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 23:30:00,NA,46.49,4.30,13.85,10.86,9.40,NA,0.01,20.00,NA,NA,NA,NA,NA,NA,27.00,39.56,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 23:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 00:00:00,NA,47.62,5.04,8.28,7.87,9.41,NA,0.01,20.00,NA,NA,NA,NA,NA,NA,27.00,39.50,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 00:15:00,NA,52.48,6.37,10.08,10.11,8.62,NA,0.02,20.00,NA,NA,NA,NA,NA,NA,27.00,39.53,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 00:30:00,NA,52.48,3.56,13.74,9.79,7.91,NA,0.02,20.00,NA,NA,NA,NA,NA,NA,27.00,39.57,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 00:45:00,NA,52.48,3.65,12.68,9.65,8.52,NA,0.01,19.00,NA,NA,NA,NA,NA,NA,26.00,39.49,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 01:00:00,NA,48.92,3.09,11.43,8.55,7.77,NA,0.02,20.00,NA,NA,NA,NA,NA,NA,27.00,39.54,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 01:15:00,NA,33.66,5.02,7.92,8.30,8.29,NA,0.02,20.00,NA,NA,NA,NA,NA,NA,26.00,39.50,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 01:30:00,NA,33.66,5.65,9.85,9.84,8.35,NA,0.03,19.00,NA,NA,NA,NA,NA,NA,26.00,39.46,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 01:45:00,NA,33.66,1.46,12.07,7.20,8.01,NA,0.01,19.00,NA,NA,NA,NA,NA,NA,26.00,39.52,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 02:00:00,NA,35.92,2.37,8.98,6.49,8.65,NA,0.02,20.00,NA,NA,NA,NA,NA,NA,26.00,39.48,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 02:15:00,NA,45.64,3.60,9.29,7.42,8.33,0.01,0.01,20.00,NA,NA,NA,NA,NA,NA,27.00,39.55,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 02:30:00,NA,45.64,0.21,11.74,6.00,8.25,NA,0.01,20.00,NA,NA,NA,NA,NA,NA,26.00,39.52,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 02:45:00,NA,45.64,2.61,8.89,6.37,9.13,0.01,0.02,21.00,NA,NA,NA,NA,NA,NA,26.00,39.54,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 03:00:00,NA,44.25,3.90,11.00,9.02,8.10,0.09,0.02,21.00,NA,NA,NA,NA,NA,NA,26.00,39.62,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 03:15:00,NA,38.30,6.38,10.41,10.73,9.30,0.03,0.00,21.00,NA,NA,NA,NA,NA,NA,26.00,39.51,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 03:30:00,NA,38.30,3.17,11.17,8.51,7.84,NA,0.02,21.00,NA,NA,NA,NA,NA,NA,26.00,39.50,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 03:45:00,NA,38.30,1.56,7.18,4.86,8.74,NA,0.00,21.00,NA,NA,NA,NA,NA,NA,26.00,39.51,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 04:00:00,NA,38.93,5.57,7.33,8.37,8.36,NA,0.00,21.00,NA,NA,NA,NA,NA,NA,27.00,39.57,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 04:15:00,NA,41.65,3.77,7.19,6.83,9.33,NA,0.01,21.00,NA,NA,NA,NA,NA,NA,27.00,39.66,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 04:30:00,NA,41.65,6.00,7.34,8.49,8.56,NA,0.00,22.00,NA,NA,NA,NA,NA,NA,27.00,39.53,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 04:45:00,NA,41.65,3.80,9.75,8.28,8.10,NA,0.03,21.00,NA,NA,NA,NA,NA,NA,26.00,39.49,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 05:00:00,NA,41.15,2.22,12.69,7.13,8.33,NA,0.02,20.00,NA,NA,NA,NA,NA,NA,27.00,39.54,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 05:15:00,NA,39.00,5.92,9.71,9.81,8.75,NA,0.00,20.00,NA,NA,NA,NA,NA,NA,27.00,39.57,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 05:30:00,NA,39.00,7.31,8.76,10.03,8.28,NA,0.00,19.00,NA,NA,NA,NA,NA,NA,26.00,39.45,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 05:45:00,NA,39.00,3.69,10.28,8.42,8.53,NA,0.01,19.00,NA,NA,NA,NA,NA,NA,26.00,39.48,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 06:00:00,NA,38.14,0.86,14.78,8.17,7.38,NA,0.01,20.00,NA,NA,NA,NA,NA,NA,26.00,39.50,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 06:15:00,NA,34.18,3.51,11.85,8.34,8.06,NA,0.02,21.00,NA,NA,NA,NA,NA,NA,27.00,39.53,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 06:30:00,NA,34.18,3.67,9.94,7.97,8.27,NA,0.01,21.00,NA,NA,NA,NA,NA,NA,27.00,39.51,NA,NA,NA,0.00,NA,NA,NA
