Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-02-17 14:00:00,NA,118.72,3.25,42.62,14.51,19.31,NA,NA,77.00,1.07,1.46,NA,NA,0.46,0.39,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 14:15:00,NA,118.72,2.24,51.19,16.08,20.29,NA,NA,77.00,1.50,1.86,NA,NA,0.52,0.38,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 14:30:00,NA,120.05,2.23,48.06,15.20,20.26,23.44,NA,68.00,1.82,2.23,NA,NA,0.55,0.36,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 14:45:00,NA,127.95,2.14,46.84,14.79,20.05,10.42,NA,69.00,1.79,2.32,NA,NA,0.55,0.38,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 15:00:00,NA,127.95,2.24,47.08,14.93,20.67,20.11,NA,73.00,1.24,1.48,NA,NA,0.45,0.38,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 15:15:00,NA,127.95,2.08,44.17,13.99,21.75,NA,NA,74.00,1.06,1.09,NA,NA,0.42,0.40,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 15:30:00,NA,125.92,1.97,40.11,12.77,21.16,8.38,NA,76.00,1.10,0.76,NA,NA,0.38,0.39,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 15:45:00,36.73,112.68,2.74,40.30,13.45,20.16,NA,NA,85.00,1.24,0.59,NA,NA,0.39,0.39,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 16:00:00,36.73,112.68,2.65,43.36,14.23,20.27,NA,0.54,88.00,1.32,0.70,NA,NA,0.43,0.42,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 16:15:00,36.73,112.68,2.45,43.21,14.03,20.88,NA,0.73,88.00,1.76,0.96,NA,NA,0.56,0.50,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 16:30:00,36.04,112.13,1.90,45.41,14.19,19.97,NA,0.61,88.00,1.69,1.01,NA,NA,0.53,0.46,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 16:45:00,31.55,108.84,1.56,43.92,13.50,19.15,NA,0.56,87.00,1.47,0.93,NA,NA,0.49,0.40,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 17:00:00,31.55,108.84,1.30,39.54,12.07,19.06,NA,0.53,88.00,1.35,0.84,NA,NA,0.47,0.39,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 17:15:00,31.55,108.84,1.40,40.84,12.48,19.31,NA,0.45,85.00,1.30,0.78,NA,NA,0.46,0.40,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 17:30:00,31.73,107.77,0.09,47.80,13.31,22.11,NA,0.46,85.00,1.25,0.73,NA,NA,0.43,0.39,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 17:45:00,32.80,101.43,1.63,49.04,14.98,20.20,NA,0.15,86.00,1.18,0.62,NA,NA,0.37,0.38,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 18:00:00,32.80,101.43,1.97,50.88,15.77,20.31,5.02,0.42,89.00,1.17,0.51,NA,NA,0.32,0.37,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 18:15:00,32.80,101.43,2.12,48.94,15.36,21.34,NA,0.66,88.00,1.34,0.50,NA,NA,0.30,0.37,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 18:30:00,33.19,101.52,2.70,49.20,15.90,21.42,NA,0.71,87.00,1.47,0.49,NA,NA,0.29,0.35,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 18:45:00,35.51,102.03,1.77,47.70,14.72,21.82,NA,0.47,87.00,1.50,0.47,NA,NA,0.29,0.34,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 19:00:00,35.51,102.03,1.36,43.87,13.30,22.73,NA,0.46,87.00,1.55,0.44,NA,NA,0.28,0.32,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 19:15:00,35.51,102.03,2.04,41.45,13.20,22.02,NA,0.66,88.00,1.57,0.44,NA,NA,0.28,0.31,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 19:30:00,34.90,102.68,1.47,41.69,12.81,22.44,NA,0.77,NA,1.62,0.46,NA,NA,0.27,0.31,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 19:45:00,30.87,106.53,1.26,48.12,14.43,21.61,NA,0.80,NA,1.83,0.51,NA,NA,0.29,0.32,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 20:00:00,30.87,106.53,2.09,53.81,16.69,21.17,NA,0.77,NA,2.28,0.60,NA,NA,0.33,0.35,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 20:15:00,30.87,106.53,2.10,56.58,17.46,20.93,NA,0.88,NA,2.92,0.73,NA,NA,0.36,0.39,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 20:30:00,31.60,107.25,2.23,55.54,17.28,20.40,NA,0.84,NA,2.96,0.78,NA,NA,0.39,0.40,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 20:45:00,36.36,111.50,2.06,60.58,18.54,19.69,NA,0.65,95.00,2.91,0.88,NA,NA,0.42,0.49,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 21:00:00,36.36,111.50,1.24,68.89,20.19,19.38,NA,0.93,92.00,2.85,1.13,NA,NA,0.48,0.58,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 21:15:00,36.36,111.50,2.23,70.62,21.48,18.64,NA,0.77,85.00,2.97,1.57,NA,NA,0.60,0.67,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 21:30:00,36.57,111.58,2.13,75.04,22.63,17.21,NA,0.79,79.00,3.21,1.97,NA,NA,0.76,0.81,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 21:45:00,37.80,112.06,1.78,78.09,23.19,15.06,NA,0.65,71.00,3.36,2.44,NA,NA,1.03,1.18,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 22:00:00,37.80,112.06,2.39,77.20,23.45,13.98,NA,0.72,69.00,3.21,2.79,NA,NA,1.31,1.57,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 22:15:00,37.80,112.06,1.84,82.67,24.52,12.29,NA,0.72,64.00,3.11,3.03,NA,NA,1.55,1.88,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 22:30:00,37.58,111.46,3.75,90.37,28.21,11.32,NA,0.69,60.00,3.21,3.32,NA,NA,1.78,2.20,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 22:45:00,36.24,107.90,5.77,96.78,31.64,11.64,9.63,0.67,59.00,3.30,3.62,NA,NA,1.97,2.62,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 23:00:00,36.24,107.90,4.45,108.24,33.76,12.25,NA,0.76,56.00,3.31,3.69,NA,NA,2.05,2.88,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 23:15:00,36.24,107.90,5.84,NA,84.70,5.71,NA,1.28,43.00,3.56,3.82,NA,NA,2.12,3.06,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 23:30:00,37.87,113.43,5.40,NA,126.39,0.03,NA,1.75,18.00,3.86,4.09,NA,NA,2.23,3.36,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 23:45:00,47.55,146.20,9.04,NA,126.69,0.88,NA,1.83,12.00,6.27,6.65,NA,NA,3.90,6.73,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 00:00:00,47.55,146.20,8.61,NA,119.12,0.92,NA,1.79,10.00,9.75,8.78,NA,NA,5.81,11.09,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 00:15:00,47.55,146.20,7.57,NA,113.10,0.10,NA,1.85,13.00,12.54,10.00,NA,NA,6.51,12.79,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 00:30:00,47.35,149.23,7.10,NA,99.83,1.42,NA,1.73,19.00,13.28,10.44,NA,NA,7.06,13.78,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 00:45:00,46.13,167.18,5.79,NA,81.60,5.31,NA,1.63,22.00,11.86,10.41,NA,NA,7.63,14.30,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 01:00:00,46.13,167.18,4.68,NA,63.22,8.88,NA,1.56,27.00,10.85,10.43,NA,NA,7.68,14.07,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 01:15:00,46.13,167.18,3.02,111.70,34.43,15.61,NA,1.29,41.00,9.68,9.70,NA,NA,6.99,13.17,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 01:30:00,47.57,167.37,3.40,82.69,25.79,18.78,NA,1.05,46.00,7.78,8.06,NA,NA,5.38,10.56,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 01:45:00,56.92,168.43,3.03,67.41,21.23,19.64,NA,0.84,44.00,5.47,6.43,NA,NA,3.45,6.48,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 02:00:00,56.92,168.43,2.76,62.35,19.61,20.90,NA,0.91,41.00,3.92,6.47,NA,NA,2.50,3.64,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 02:15:00,56.92,168.43,2.80,56.80,18.10,21.85,NA,0.87,41.00,3.25,7.12,NA,NA,2.23,2.52,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 02:30:00,55.60,164.37,2.76,51.28,16.53,22.07,NA,0.80,41.00,2.89,7.52,NA,NA,2.13,2.14,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 02:45:00,47.08,140.31,1.02,43.88,12.89,21.89,NA,0.67,41.00,2.41,6.11,NA,NA,1.72,1.75,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 03:00:00,47.08,140.31,1.73,35.00,11.16,22.65,NA,0.67,41.00,1.86,4.32,NA,NA,1.24,1.34,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 03:15:00,47.08,140.31,1.54,29.22,9.39,22.95,NA,0.69,42.00,1.13,2.32,NA,NA,0.78,0.90,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 03:30:00,46.12,135.23,3.58,26.56,10.31,23.35,NA,0.64,44.00,0.70,1.14,NA,NA,0.50,0.63,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 03:45:00,39.88,102.20,2.64,27.51,9.81,22.94,NA,0.67,46.00,0.63,0.80,NA,NA,0.38,0.50,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 04:00:00,39.88,102.20,1.59,27.09,8.55,23.89,NA,0.74,NA,0.66,0.68,NA,NA,0.33,0.44,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 04:15:00,39.88,102.20,0.61,29.25,8.64,23.66,NA,0.78,44.00,0.72,0.62,NA,NA,0.31,0.41,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 04:30:00,38.56,100.39,2.16,30.94,10.37,23.29,NA,0.77,43.00,0.80,0.62,NA,NA,0.30,0.41,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 04:45:00,30.03,89.68,2.94,30.79,10.96,22.54,NA,0.75,43.00,1.00,0.90,NA,NA,0.36,0.47,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 05:00:00,30.03,89.68,2.47,32.56,11.08,22.85,NA,0.77,42.00,1.16,1.12,NA,NA,0.41,0.51,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 05:15:00,30.03,89.68,2.51,34.23,11.45,22.99,NA,0.79,42.00,1.25,1.27,NA,NA,0.44,0.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 05:30:00,29.35,87.42,1.97,35.37,11.45,21.65,NA,0.78,41.00,1.31,1.45,NA,NA,0.48,0.57,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 05:45:00,24.94,74.08,1.60,40.39,12.55,19.62,NA,0.68,42.00,1.36,1.59,NA,NA,0.54,0.63,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 06:00:00,24.94,74.08,2.18,46.78,14.80,20.31,NA,0.65,43.00,1.34,1.58,NA,NA,0.58,0.66,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 06:15:00,24.94,74.08,1.97,47.11,14.72,19.26,NA,0.71,43.00,1.40,1.59,NA,NA,0.64,0.68,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 06:30:00,23.96,73.51,2.58,45.27,14.71,18.35,NA,0.72,43.00,1.60,1.91,NA,NA,0.77,0.75,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 06:45:00,18.11,70.09,2.49,49.21,15.73,16.79,NA,0.65,43.00,1.66,2.76,NA,NA,0.84,0.79,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 07:00:00,18.11,70.09,3.28,65.68,20.96,15.28,NA,0.74,38.00,1.74,4.42,NA,NA,0.83,0.78,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 07:15:00,18.11,70.09,3.47,83.95,26.20,13.75,NA,0.83,34.00,1.87,5.80,NA,NA,0.86,0.81,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 07:30:00,18.48,71.25,4.17,103.81,32.30,11.46,NA,0.98,32.00,2.07,6.56,NA,NA,0.99,1.01,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 07:45:00,20.63,78.11,5.30,114.21,36.12,10.02,NA,0.97,26.00,2.27,6.92,NA,NA,1.13,1.26,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 08:00:00,20.63,78.11,7.73,125.25,42.22,10.46,NA,NA,23.00,2.24,7.07,NA,NA,1.29,1.61,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 08:15:00,20.63,78.11,33.93,NA,83.37,2.21,NA,1.42,8.00,2.72,7.58,NA,NA,1.54,2.49,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 08:30:00,21.11,79.72,23.26,NA,86.20,1.04,9.82,1.39,14.00,3.18,7.69,NA,NA,1.75,3.07,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 08:45:00,23.94,89.27,31.80,NA,96.54,0.85,NA,1.25,15.00,5.37,9.32,NA,NA,2.63,6.18,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 09:00:00,23.94,89.27,31.37,NA,103.23,NA,NA,1.34,19.00,5.77,8.97,NA,NA,2.85,6.40,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 09:15:00,23.94,89.27,24.84,NA,105.25,0.09,NA,1.47,27.00,6.47,9.15,NA,NA,3.74,7.25,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 09:30:00,25.19,94.25,22.82,NA,105.83,0.04,NA,1.44,32.00,7.70,9.66,NA,NA,4.13,7.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 09:45:00,32.58,126.61,23.75,NA,112.88,0.36,NA,1.55,33.00,10.14,10.02,NA,NA,4.81,6.89,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 10:00:00,32.58,126.61,12.11,NA,93.47,2.07,NA,1.44,54.00,12.78,9.88,NA,NA,5.51,6.96,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 10:15:00,32.58,126.61,10.44,NA,85.67,3.82,NA,1.46,61.00,25.06,10.88,NA,NA,6.82,7.76,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 10:30:00,35.10,132.15,17.10,NA,111.74,NA,NA,1.53,48.00,40.34,10.24,NA,NA,6.42,6.82,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 10:45:00,51.47,164.96,14.63,NA,106.48,NA,NA,1.49,60.00,31.62,8.80,NA,NA,5.28,5.34,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 11:00:00,51.47,164.96,9.84,NA,96.75,0.72,NA,1.44,72.00,19.90,8.89,NA,NA,5.36,5.21,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 11:15:00,51.47,164.96,12.09,NA,118.26,0.02,NA,1.58,73.00,18.56,7.99,NA,NA,5.03,4.86,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 11:30:00,53.33,170.54,7.20,NA,92.20,0.61,NA,1.52,NA,18.70,7.25,NA,NA,4.66,4.25,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 11:45:00,65.42,203.60,4.73,NA,71.04,2.56,NA,1.21,NA,16.95,7.37,NA,NA,4.64,4.21,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 12:00:00,65.42,203.60,3.76,NA,60.06,8.38,38.28,1.30,NA,17.24,7.03,NA,NA,4.40,4.26,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 12:15:00,65.42,203.60,3.46,NA,52.00,10.83,39.87,1.41,NA,15.01,6.26,NA,NA,3.88,3.78,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 12:30:00,65.87,204.17,3.91,NA,47.41,11.70,32.24,1.43,NA,11.74,6.24,NA,NA,3.54,2.76,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 12:45:00,68.52,207.57,3.73,NA,48.04,11.40,22.61,1.25,NA,10.20,6.02,NA,NA,3.33,2.33,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 13:00:00,68.52,207.57,1.65,138.12,39.81,11.21,33.76,1.17,NA,9.61,5.60,NA,NA,3.03,2.13,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 13:15:00,68.52,207.57,2.06,122.90,35.91,10.92,40.11,1.13,NA,8.65,5.29,NA,NA,2.78,1.95,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 13:30:00,67.21,203.53,1.14,108.90,31.25,11.13,43.56,1.02,NA,6.35,4.29,NA,NA,2.20,1.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 13:45:00,59.40,179.57,1.04,85.43,24.64,10.61,32.71,0.83,NA,4.90,3.32,NA,NA,1.69,1.16,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 14:00:00,59.40,179.57,2.06,77.06,23.13,11.62,33.16,0.87,92.00,4.16,2.71,NA,NA,1.39,0.98,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 14:15:00,59.40,179.57,2.51,62.85,19.54,13.18,26.10,0.76,91.00,3.51,2.20,NA,NA,1.12,0.83,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 14:30:00,59.84,177.46,2.77,56.48,17.98,13.94,23.52,0.56,89.00,3.15,1.87,NA,NA,0.94,0.70,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 14:45:00,62.41,164.96,3.36,75.92,23.87,11.99,20.44,0.54,83.00,2.70,1.57,NA,NA,0.84,0.61,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 15:00:00,62.41,164.96,NA,NA,19.18,14.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 15:15:00,62.41,164.96,2.28,45.94,14.65,15.50,13.49,0.47,86.00,2.17,1.23,NA,NA,0.91,0.65,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 15:30:00,60.22,163.01,1.62,45.33,13.94,16.88,2.88,0.66,NA,1.89,1.04,NA,NA,0.81,0.59,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 15:45:00,47.22,151.43,1.36,42.36,12.90,17.64,NA,0.59,85.00,1.99,1.05,NA,NA,0.81,0.55,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 16:00:00,47.22,151.43,1.02,36.43,10.98,16.97,1.44,0.49,68.00,2.08,1.66,NA,NA,0.87,0.56,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 16:15:00,47.22,151.43,1.83,34.12,10.99,16.23,0.93,0.56,78.00,1.48,1.22,NA,NA,0.68,0.51,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 16:30:00,46.87,147.47,1.55,34.19,10.79,15.64,4.03,0.60,NA,0.96,0.74,NA,NA,0.48,0.48,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 16:45:00,44.61,124.01,2.28,38.96,12.70,14.86,NA,0.78,NA,1.13,0.69,NA,NA,0.44,0.48,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 17:00:00,44.61,124.01,2.43,41.77,13.61,14.82,NA,0.78,NA,1.82,0.94,NA,NA,0.47,0.44,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 17:15:00,44.61,124.01,2.15,44.88,14.25,15.46,0.92,0.86,NA,2.42,1.16,NA,NA,0.52,0.44,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 17:30:00,43.85,125.20,2.97,47.50,15.64,16.36,3.51,0.90,NA,2.79,1.30,NA,NA,0.58,0.52,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 17:45:00,39.31,132.24,1.22,43.99,13.24,15.98,NA,0.62,NA,3.02,1.33,NA,NA,0.60,0.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 18:00:00,39.31,132.24,2.12,38.79,12.53,15.57,2.56,0.65,91.00,3.22,1.33,NA,NA,0.60,0.56,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 18:15:00,39.31,132.24,2.31,36.58,12.06,15.75,4.89,0.87,84.00,2.95,1.21,NA,NA,0.53,0.48,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 18:30:00,39.69,132.99,1.79,36.00,11.48,15.75,5.89,0.80,81.00,2.58,1.15,NA,NA,0.50,0.46,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 18:45:00,41.97,137.44,2.01,32.60,10.72,15.07,NA,0.56,79.00,2.40,1.18,NA,NA,0.50,0.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 19:00:00,41.97,137.44,2.38,31.92,10.83,15.11,0.31,0.53,79.00,2.13,0.97,NA,NA,0.44,0.46,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 19:15:00,41.97,137.44,1.46,35.05,10.95,14.96,4.81,0.81,78.00,1.90,0.74,NA,NA,0.38,0.36,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 19:30:00,41.16,134.64,0.92,37.81,11.28,14.68,6.21,0.92,77.00,1.92,0.69,NA,NA,0.39,0.39,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 19:45:00,36.41,118.06,1.84,40.97,12.91,14.47,2.55,0.86,78.00,2.12,0.81,NA,NA,0.49,0.52,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 20:00:00,36.41,118.06,2.09,44.71,14.15,14.86,NA,0.85,74.00,2.24,0.92,NA,NA,0.52,0.59,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 20:15:00,36.41,118.06,3.23,50.73,16.75,14.59,1.93,0.96,72.00,2.61,1.01,NA,NA,0.56,0.62,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 20:30:00,36.83,117.02,1.80,50.09,15.41,15.08,4.56,0.94,71.00,2.92,1.24,NA,NA,0.65,0.73,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 20:45:00,39.35,110.87,2.34,65.35,20.10,14.18,2.33,1.05,67.00,3.10,1.36,NA,NA,0.71,0.81,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 21:00:00,39.35,110.87,2.80,77.57,23.88,13.14,3.73,1.07,63.00,3.39,1.64,NA,NA,0.81,0.96,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 21:15:00,39.35,110.87,2.96,81.20,25.02,12.24,1.93,1.10,57.00,3.76,2.20,NA,NA,1.06,1.38,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 21:30:00,39.63,114.36,3.31,106.96,32.48,10.10,0.77,1.08,49.00,4.10,2.75,NA,NA,1.36,1.89,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 21:45:00,41.29,135.01,2.95,115.45,34.55,9.09,NA,1.11,41.00,4.46,3.20,NA,NA,1.57,2.40,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 22:00:00,41.29,135.01,2.64,134.72,39.67,8.45,2.05,1.53,33.00,4.67,3.60,NA,NA,1.75,2.87,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 22:15:00,41.29,135.01,2.71,124.52,36.88,8.97,2.82,1.48,31.00,5.09,4.25,NA,NA,2.09,3.86,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 22:30:00,40.96,135.51,3.05,113.39,34.06,9.57,0.45,1.34,34.00,6.34,6.16,NA,NA,2.86,6.95,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 22:45:00,39.05,138.79,3.01,110.64,33.26,9.07,0.88,1.50,31.00,6.73,7.37,NA,NA,3.57,9.84,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 23:00:00,39.05,138.79,3.81,103.67,31.97,9.74,0.04,1.45,33.00,6.17,6.33,NA,NA,3.16,8.14,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 23:15:00,39.05,138.79,3.54,103.88,31.81,9.90,2.36,1.49,27.00,6.35,6.50,NA,NA,3.17,8.00,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 23:30:00,39.01,139.98,3.33,110.72,33.54,9.18,3.39,1.55,26.00,6.13,6.16,NA,NA,3.10,7.01,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 23:45:00,38.73,147.04,3.34,120.17,36.18,8.28,0.69,1.38,28.00,6.64,6.92,NA,NA,3.47,8.04,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-19 00:00:00,38.73,147.04,2.97,133.61,39.62,7.95,0.66,1.47,25.00,6.51,6.89,NA,NA,3.58,7.62,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-19 00:15:00,38.73,147.04,3.33,141.30,42.06,7.38,1.41,1.51,25.00,6.55,7.24,NA,NA,3.92,7.40,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-19 00:30:00,39.02,147.46,3.86,136.98,41.29,6.93,4.49,1.43,24.00,6.69,7.67,NA,NA,4.37,7.81,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-19 00:45:00,40.71,149.91,4.01,136.03,41.14,6.18,0.78,1.48,21.00,6.71,7.85,NA,NA,4.73,8.03,NA,NA,NA,NA,NA,0.00,NA,NA,NA
