Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-27 01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 02:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 03:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 03:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 03:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 04:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 04:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 04:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 05:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 05:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 05:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 06:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 06:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 06:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 08:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 09:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 09:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 09:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 11:00:00,121.91,242.38,6.86,25.77,19.29,NA,NA,0.90,95.93,3.44,9.43,2.27,NA,4.01,1.69,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 11:15:00,107.42,196.64,8.95,24.52,20.29,NA,NA,0.87,83.99,3.39,9.29,2.24,NA,3.95,1.66,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 11:30:00,107.42,196.64,7.55,25.42,19.56,NA,NA,0.85,72.44,3.33,9.14,2.20,NA,3.89,1.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 11:45:00,107.42,196.64,4.56,24.78,16.73,NA,NA,0.77,55.57,3.15,8.65,2.08,NA,3.68,1.55,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 12:00:00,102.58,187.15,7.50,23.42,18.44,NA,NA,0.82,76.02,3.25,8.91,2.14,NA,3.79,1.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 12:15:00,83.18,149.15,6.70,26.37,19.47,NA,NA,0.63,67.44,2.83,7.77,1.87,NA,3.31,1.39,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 12:30:00,83.18,149.15,7.00,19.10,15.83,NA,NA,0.58,69.58,2.70,7.41,1.78,NA,3.15,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 12:45:00,83.18,149.15,8.19,22.40,18.58,NA,NA,0.57,90.99,2.69,7.39,1.78,NA,3.14,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 13:00:00,79.90,150.23,6.20,24.46,17.70,NA,NA,0.55,98.12,2.63,7.22,1.74,NA,3.07,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 13:15:00,66.75,154.56,9.87,16.35,16.71,NA,NA,0.55,82.39,2.61,7.15,1.72,NA,3.04,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 13:30:00,66.75,154.56,5.35,20.43,15.22,NA,NA,0.52,70.08,2.56,7.02,1.69,NA,2.99,1.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 13:45:00,66.75,154.56,7.66,15.73,14.60,NA,NA,0.58,73.64,2.70,7.40,1.78,NA,3.15,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 14:00:00,63.65,144.72,10.82,13.98,16.24,NA,NA,0.59,71.96,2.71,7.42,1.79,NA,3.16,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 14:15:00,51.25,105.34,8.28,21.59,18.06,NA,NA,0.60,48.01,2.74,7.50,1.80,NA,3.19,1.34,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 14:30:00,51.25,105.34,5.05,16.83,12.96,NA,NA,0.53,43.89,2.59,7.09,1.71,NA,3.02,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 14:45:00,51.25,105.34,6.45,16.48,13.85,NA,NA,0.50,51.97,2.51,6.87,1.65,NA,2.92,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 15:00:00,49.17,103.74,8.36,15.98,15.30,NA,NA,0.57,54.12,2.63,7.21,1.73,NA,3.07,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 15:15:00,40.85,97.36,6.93,17.14,14.71,NA,NA,0.59,68.45,2.69,7.38,1.78,NA,3.14,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 15:30:00,40.85,97.36,7.37,17.51,15.09,NA,NA,0.83,64.16,3.31,9.09,2.19,NA,3.87,1.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 15:45:00,40.85,97.36,3.45,18.90,12.86,NA,NA,0.99,57.77,3.64,9.99,2.40,NA,4.25,1.79,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 16:00:00,39.23,93.48,8.04,18.45,15.98,NA,NA,1.01,71.64,3.71,10.17,2.45,NA,4.33,1.82,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 16:15:00,32.74,77.98,9.44,13.07,14.50,NA,NA,0.98,59.03,3.63,9.96,2.40,NA,4.24,1.78,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 16:30:00,32.74,77.98,6.24,20.91,16.10,NA,NA,0.99,72.69,3.65,10.02,2.41,NA,4.26,1.79,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 16:45:00,32.74,77.98,9.21,36.96,27.15,NA,NA,1.26,79.50,4.13,11.34,2.73,NA,4.82,2.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 17:00:00,31.64,76.56,6.00,42.78,27.42,NA,NA,1.25,61.50,4.20,11.53,2.78,NA,4.91,2.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 17:15:00,27.25,70.89,8.68,55.06,36.22,NA,NA,1.22,70.43,4.15,11.40,2.74,NA,4.85,2.04,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 17:30:00,27.25,70.89,5.71,58.61,35.60,NA,NA,1.20,65.26,4.16,11.40,2.75,NA,4.85,2.04,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 17:45:00,27.25,70.89,9.03,64.86,41.84,NA,NA,1.26,51.22,4.32,11.84,2.85,NA,5.04,2.12,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 18:00:00,30.30,77.66,9.34,90.83,55.30,NA,NA,1.52,33.57,4.94,13.56,3.27,NA,5.77,2.43,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 18:15:00,42.51,104.74,15.68,104.52,68.35,NA,NA,1.62,22.80,5.07,13.91,3.35,NA,5.92,2.49,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 18:30:00,42.51,104.74,10.40,110.62,67.30,NA,NA,1.64,16.85,5.17,14.18,3.42,NA,6.03,2.54,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 18:45:00,42.51,104.74,13.07,88.98,57.95,NA,NA,1.76,19.51,5.38,14.75,3.56,NA,6.28,2.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 19:00:00,44.52,111.85,14.11,103.28,66.40,NA,NA,2.05,11.63,6.14,16.86,4.06,NA,7.17,3.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 19:15:00,52.59,140.26,13.15,69.93,47.89,NA,NA,1.72,25.21,5.39,14.78,3.56,NA,6.29,2.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 19:30:00,52.59,140.26,11.95,83.20,53.88,NA,NA,1.81,19.42,5.74,15.74,3.79,NA,6.70,2.82,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 19:45:00,52.59,140.26,8.91,84.96,52.40,NA,NA,2.07,12.75,6.16,16.91,4.08,NA,7.20,3.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 20:00:00,57.82,149.98,24.05,77.03,60.02,NA,NA,1.89,14.73,5.74,15.76,3.80,NA,6.71,2.82,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 20:15:00,78.76,188.88,19.49,112.02,75.44,NA,NA,2.44,6.25,7.14,19.60,4.73,NA,8.34,3.51,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 20:30:00,78.76,188.88,18.49,106.93,71.91,NA,NA,2.51,2.95,7.22,19.82,4.78,NA,8.43,3.55,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 20:45:00,78.76,188.88,13.22,100.67,64.30,NA,NA,2.53,3.89,7.27,19.95,4.81,NA,8.49,3.57,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 21:00:00,80.05,195.03,28.33,97.51,74.90,NA,NA,2.37,4.15,6.82,18.71,4.51,NA,7.96,3.35,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 21:15:00,85.23,219.62,10.18,77.50,49.50,NA,NA,2.02,8.29,6.12,16.81,4.05,NA,7.15,3.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 21:30:00,85.23,219.62,22.31,86.80,64.30,NA,NA,2.30,2.36,6.77,18.59,4.48,NA,7.91,3.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 21:45:00,85.23,219.62,83.93,71.81,106.43,NA,NA,2.75,0.83,7.74,21.24,5.12,NA,9.04,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 22:00:00,86.41,223.75,131.20,64.49,140.97,NA,NA,3.24,0.85,8.88,24.38,5.88,NA,10.37,4.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 22:15:00,91.13,240.28,36.91,88.60,77.13,NA,NA,2.59,0.10,7.50,20.59,4.96,NA,8.76,3.68,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 22:30:00,91.13,240.28,24.11,84.68,64.65,NA,NA,2.52,0.05,7.25,19.90,4.80,NA,8.47,3.56,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 22:45:00,91.13,240.28,14.47,75.01,51.66,NA,NA,2.24,0.50,6.62,18.18,4.38,NA,7.73,3.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 23:00:00,93.57,241.80,10.17,71.58,46.34,NA,NA,2.01,1.18,6.04,16.57,3.99,NA,7.05,2.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 23:15:00,103.34,247.87,10.97,67.12,44.62,NA,NA,1.91,1.63,5.78,15.86,3.82,NA,6.75,2.84,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 23:30:00,103.34,247.87,57.04,59.45,77.99,NA,NA,2.04,0.95,6.24,17.12,4.13,NA,7.28,3.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 23:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 00:00:00,104.13,246.69,18.72,62.63,48.53,NA,NA,1.86,1.72,5.76,15.80,3.81,NA,6.72,2.83,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 00:15:00,107.28,241.94,10.04,55.99,37.94,NA,NA,1.59,5.82,5.06,13.88,3.35,NA,5.91,2.48,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 00:30:00,107.28,241.94,11.80,51.19,36.82,NA,NA,1.52,2.61,4.88,13.39,3.23,NA,5.70,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 00:45:00,107.28,241.94,11.37,55.81,38.93,NA,NA,1.44,1.82,4.70,12.90,3.11,NA,5.49,2.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 01:00:00,107.24,233.80,10.99,58.48,40.01,NA,NA,1.48,1.87,4.82,13.21,3.18,NA,5.62,2.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 01:15:00,107.10,201.22,8.28,63.49,40.50,NA,NA,1.51,3.83,4.88,13.40,3.23,NA,5.70,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 01:30:00,107.10,201.22,9.67,68.69,44.40,NA,NA,1.59,1.86,5.02,13.77,3.32,NA,5.86,2.46,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 01:45:00,107.10,201.22,9.51,66.94,43.34,NA,NA,1.64,1.32,5.18,14.20,3.42,NA,6.04,2.54,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 02:00:00,105.02,202.72,7.51,70.73,43.70,NA,NA,1.73,0.43,5.35,14.67,3.54,NA,6.24,2.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 02:15:00,96.70,208.74,10.97,61.78,41.78,NA,NA,1.69,3.05,5.25,14.40,3.47,NA,6.13,2.58,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 02:30:00,96.70,208.74,9.16,57.58,38.07,NA,NA,1.65,0.59,5.15,14.13,3.40,NA,6.01,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 02:45:00,96.70,208.74,14.76,58.60,43.12,NA,NA,1.75,0.12,5.43,14.89,3.59,NA,6.33,2.66,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 03:00:00,96.90,206.66,25.14,62.29,53.58,NA,NA,1.82,NA,5.56,15.27,3.68,NA,6.50,2.73,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 03:15:00,97.70,198.32,15.55,51.30,39.93,NA,NA,1.74,NA,5.45,14.95,3.60,NA,6.36,2.67,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 03:30:00,97.70,198.32,9.95,47.46,33.33,NA,NA,1.13,0.01,3.96,10.87,2.62,NA,4.62,1.95,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 03:45:00,97.70,198.32,7.66,44.90,30.11,NA,NA,1.02,0.73,3.73,10.24,2.47,NA,4.36,1.83,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 04:00:00,98.45,196.08,9.46,46.37,32.35,NA,NA,1.04,1.33,3.77,10.33,2.49,NA,4.40,1.85,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 04:15:00,101.43,187.09,8.28,48.97,32.78,NA,NA,1.09,2.64,3.88,10.64,2.56,NA,4.53,1.90,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 04:30:00,101.43,187.09,25.52,56.93,51.03,NA,NA,1.14,1.61,4.00,10.98,2.64,NA,4.67,1.97,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 04:45:00,101.43,187.09,12.78,59.98,42.30,NA,NA,1.14,0.13,4.00,10.96,2.64,NA,4.66,1.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 05:00:00,100.49,188.81,11.26,54.63,38.20,NA,NA,1.20,0.15,4.13,11.34,2.73,NA,4.83,2.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 05:15:00,96.75,195.69,9.38,44.93,31.40,NA,NA,1.15,0.27,4.05,11.10,2.67,NA,4.72,1.99,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 05:30:00,96.75,195.69,9.70,44.19,31.39,NA,NA,1.12,0.64,3.95,10.85,2.61,NA,4.61,1.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 05:45:00,96.75,195.69,9.56,45.60,31.97,NA,NA,1.12,0.51,3.96,10.85,2.61,NA,4.62,1.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 06:00:00,99.24,193.96,6.81,49.86,32.05,NA,NA,1.17,0.84,4.06,11.14,2.68,NA,4.74,1.99,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 06:15:00,109.17,187.05,7.90,46.14,30.96,NA,NA,1.23,0.66,4.20,11.52,2.78,NA,4.90,2.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 06:30:00,109.17,187.05,59.37,35.55,67.14,NA,NA,1.39,0.60,4.60,12.63,3.04,NA,5.37,2.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 06:45:00,109.17,187.05,122.32,21.42,110.84,NA,NA,1.79,0.47,5.53,15.18,3.66,NA,6.46,2.72,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 07:00:00,111.36,191.95,156.76,13.17,134.33,NA,NA,2.03,0.63,6.04,16.58,4.00,NA,7.05,2.97,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 07:15:00,120.15,211.55,155.36,16.36,135.02,NA,NA,2.23,0.98,6.53,17.91,4.32,NA,7.62,3.20,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 07:30:00,120.15,211.55,141.94,22.74,127.50,NA,NA,2.19,0.64,6.44,17.68,4.26,NA,7.52,3.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 07:45:00,120.15,211.55,113.29,43.82,115.41,NA,NA,2.20,0.82,6.49,17.80,4.29,NA,7.58,3.19,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 08:00:00,129.06,246.29,87.89,69.09,108.21,NA,NA,2.24,0.57,6.63,18.19,4.39,NA,7.74,3.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 08:15:00,164.71,385.26,66.87,90.17,102.33,NA,NA,2.02,1.12,6.06,16.63,4.01,NA,7.08,2.98,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 08:30:00,164.71,385.26,36.72,90.82,78.16,NA,NA,1.84,3.33,5.68,15.58,3.75,NA,6.63,2.79,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 08:45:00,164.71,385.26,16.95,69.15,50.57,NA,NA,1.42,15.83,4.41,12.09,2.91,NA,5.14,2.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 09:00:00,168.66,380.97,9.95,55.80,37.70,NA,NA,1.06,31.56,3.79,10.40,2.50,NA,4.43,1.86,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 09:15:00,184.45,363.79,13.67,58.54,42.25,NA,NA,1.04,38.26,3.78,10.36,2.49,NA,4.41,1.85,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 09:30:00,184.45,363.79,9.86,66.24,43.18,NA,NA,1.22,51.46,4.14,11.35,2.73,NA,4.83,2.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 09:45:00,184.45,363.79,8.07,73.10,45.42,NA,NA,1.36,65.23,4.52,12.41,2.99,NA,5.28,2.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 10:00:00,178.47,347.21,9.29,57.71,37.73,NA,NA,1.25,82.44,4.23,11.61,2.80,NA,4.94,2.08,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 10:15:00,154.57,280.89,3.86,49.51,28.80,NA,NA,1.06,83.06,3.79,10.41,2.51,NA,4.43,1.86,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 10:30:00,154.57,280.89,5.46,37.97,24.55,NA,NA,0.91,81.76,3.49,9.57,2.30,NA,4.07,1.71,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 10:45:00,154.57,280.89,5.35,32.12,21.32,NA,NA,0.82,92.77,3.25,8.91,2.14,NA,3.79,1.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 11:00:00,154.57,280.89,5.45,30.32,20.33,NA,NA,0.73,91.67,3.02,8.29,2.00,NA,3.53,1.49,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 13:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 13:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 13:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 14:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 14:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
