Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-11-14 18:00:00,38.69,121.81,4.99,51.54,37.78,NA,NA,1.12,14.57,2.25,7.06,0.82,NA,3.05,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 18:15:00,33.01,121.81,5.24,51.49,37.92,NA,NA,1.11,9.77,2.70,9.16,0.84,NA,3.24,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 18:30:00,33.01,121.81,4.41,47.21,34.49,NA,NA,1.11,11.66,4.14,12.93,1.24,NA,5.12,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 18:45:00,33.01,135.22,4.71,43.81,32.43,NA,NA,1.12,11.99,5.20,15.13,1.82,NA,7.18,0.40,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 19:00:00,44.59,145.95,9.18,48.48,38.60,NA,NA,1.13,9.48,5.77,16.47,2.13,NA,7.88,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 19:15:00,61.17,145.95,8.04,45.35,35.75,NA,NA,1.12,9.92,10.14,19.73,2.69,NA,9.53,0.50,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 19:30:00,61.17,145.95,5.84,43.31,32.87,NA,NA,1.11,10.05,15.56,29.69,6.75,NA,21.24,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 19:45:00,61.17,217.99,10.58,47.45,38.88,NA,NA,1.14,9.68,15.12,32.62,9.36,NA,26.64,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 20:00:00,71.69,275.62,15.09,48.23,42.48,NA,NA,1.14,9.49,17.12,33.82,9.19,NA,25.05,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 20:15:00,86.75,275.62,18.02,48.33,44.56,NA,NA,1.14,9.56,25.98,38.76,10.03,NA,27.46,1.50,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 20:30:00,86.75,275.62,27.52,47.83,50.74,NA,NA,1.15,10.23,26.48,46.62,9.37,NA,26.23,1.55,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 20:45:00,86.75,317.91,41.54,58.11,67.20,NA,NA,1.14,9.53,27.28,55.90,8.55,NA,24.24,1.51,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 21:00:00,84.10,351.74,14.11,47.49,41.32,NA,NA,1.15,9.44,27.64,65.86,8.88,NA,25.13,1.54,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 21:15:00,80.12,351.74,13.79,46.65,40.55,NA,NA,1.16,9.22,20.53,48.02,8.88,NA,25.16,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 21:30:00,80.12,351.74,12.16,43.87,37.58,NA,NA,1.16,10.12,14.79,31.77,6.04,NA,18.12,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 21:45:00,80.12,308.55,11.01,44.03,36.89,NA,NA,1.18,9.11,11.39,24.23,4.72,NA,15.08,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 22:00:00,71.50,274.01,15.77,47.27,42.31,NA,NA,1.18,8.92,9.03,18.51,3.28,NA,11.05,0.57,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 22:15:00,58.57,274.01,14.75,45.92,40.72,NA,NA,1.19,9.66,9.56,19.07,3.30,NA,10.50,0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 22:30:00,58.57,274.01,9.43,38.57,32.17,NA,NA,1.19,10.60,9.97,19.80,3.13,NA,10.60,0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 22:45:00,58.57,251.88,8.60,38.29,31.41,NA,NA,1.19,9.77,8.66,15.89,2.45,NA,8.60,0.40,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 23:00:00,64.06,234.18,8.63,38.27,31.42,NA,NA,1.20,9.34,9.72,14.58,2.15,NA,8.14,0.37,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 23:15:00,72.31,234.18,10.52,38.57,32.92,NA,NA,1.20,9.80,11.25,14.74,2.27,NA,8.34,0.39,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 23:30:00,72.31,234.18,12.86,36.87,33.39,NA,NA,1.21,9.54,13.86,17.82,2.75,NA,9.71,0.49,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 23:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 00:00:00,79.62,284.92,7.88,32.96,27.37,NA,NA,1.22,10.74,18.65,24.27,4.40,NA,13.49,1.00,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 00:15:00,90.58,284.92,9.01,34.57,29.22,NA,NA,1.23,9.49,14.28,19.95,3.32,NA,11.06,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 00:30:00,90.58,284.92,10.00,35.43,30.47,NA,NA,1.26,9.15,15.45,18.97,3.10,NA,10.19,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 00:45:00,90.58,280.36,9.48,34.63,29.58,NA,NA,1.26,8.95,17.56,20.31,3.76,NA,11.55,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 01:00:00,91.63,276.71,10.31,33.66,29.50,NA,NA,1.23,9.14,15.92,18.54,3.18,NA,10.35,0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 01:15:00,93.13,276.71,9.51,31.03,27.20,NA,NA,1.24,9.07,16.48,18.53,2.91,NA,9.73,0.66,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 01:30:00,93.13,276.71,7.38,28.42,24.00,NA,NA,1.27,9.49,19.24,22.17,3.67,NA,11.32,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 01:45:00,93.13,265.44,6.65,27.28,22.74,NA,NA,1.28,9.17,15.17,21.00,3.47,NA,11.45,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 02:00:00,87.80,256.81,6.61,25.92,21.81,NA,NA,1.28,9.86,12.85,17.87,2.90,NA,9.68,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 02:15:00,80.18,256.81,6.16,26.58,21.94,NA,NA,1.29,9.87,12.37,16.79,2.80,NA,9.04,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 02:30:00,80.18,256.81,7.12,27.76,23.38,NA,NA,1.28,9.04,11.87,15.55,2.53,NA,8.39,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 02:45:00,80.18,243.59,6.87,28.24,23.54,NA,NA,1.28,8.66,11.32,15.16,2.34,NA,8.06,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 03:00:00,70.93,233.48,9.59,28.80,25.77,NA,NA,1.26,9.00,11.48,14.89,2.30,NA,7.95,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 03:15:00,57.69,233.48,6.76,24.34,20.85,NA,NA,1.22,9.05,12.40,14.84,2.16,NA,7.76,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 03:30:00,57.69,233.48,5.92,22.28,18.91,NA,NA,1.27,9.65,12.66,16.36,2.47,NA,8.41,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 03:45:00,57.69,245.14,5.61,22.22,18.65,NA,NA,1.23,9.64,11.19,17.71,2.81,NA,8.82,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 04:00:00,65.87,254.06,6.11,23.83,20.07,NA,NA,1.21,9.13,10.44,17.68,2.67,NA,8.30,1.20,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 04:15:00,77.59,254.06,8.01,26.26,22.99,NA,NA,1.20,8.49,11.24,17.70,2.52,NA,8.04,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 04:30:00,77.59,254.06,10.01,27.29,25.05,NA,NA,1.27,8.64,12.50,18.47,2.62,NA,7.99,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 04:45:00,77.59,270.84,11.32,27.35,25.99,NA,NA,1.23,8.69,12.30,18.65,2.56,NA,7.57,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 05:00:00,78.92,283.68,20.46,31.21,34.82,NA,NA,1.26,8.19,11.66,16.56,2.40,NA,7.05,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 05:15:00,80.82,283.68,19.95,30.37,33.91,NA,NA,1.21,8.67,10.97,14.86,2.24,NA,6.50,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 05:30:00,80.82,283.68,13.40,26.77,27.03,NA,NA,1.23,8.34,10.40,15.49,2.35,NA,6.61,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 05:45:00,80.82,276.72,11.04,26.09,24.96,NA,NA,1.20,8.25,10.61,16.79,2.18,NA,7.08,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 06:00:00,75.42,271.40,9.69,26.26,24.14,NA,NA,1.21,8.82,11.53,17.23,2.47,NA,7.78,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 06:15:00,67.69,271.40,9.30,25.18,23.16,NA,NA,1.19,9.00,11.74,16.19,0.33,NA,7.00,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 06:30:00,67.69,271.40,10.63,24.68,23.74,NA,NA,1.17,8.91,10.70,14.44,0.00,NA,6.35,0.70,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 06:45:00,67.69,260.05,12.76,24.65,25.17,NA,NA,1.17,9.04,11.03,14.50,1.86,NA,6.59,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 07:00:00,74.83,251.37,13.78,24.37,25.68,NA,NA,1.22,9.18,14.62,16.18,2.45,NA,7.21,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 07:15:00,85.07,251.37,17.27,25.52,28.84,NA,NA,1.19,9.81,18.23,18.23,2.50,NA,8.07,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 07:30:00,85.07,251.37,24.16,29.54,36.24,NA,NA,1.19,10.32,18.93,18.97,2.95,NA,8.63,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 07:45:00,85.07,292.01,20.04,29.57,33.44,NA,NA,1.23,10.01,29.28,21.01,3.05,NA,9.22,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 08:00:00,84.56,323.10,18.24,30.75,32.99,NA,NA,1.21,10.09,27.97,22.51,3.42,NA,10.50,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 08:15:00,83.83,323.10,13.83,33.07,31.52,NA,NA,1.21,10.73,21.87,20.39,3.35,NA,10.10,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 08:30:00,83.83,323.10,8.97,35.10,29.54,NA,NA,1.21,14.10,19.84,17.92,3.11,NA,8.79,0.90,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 08:45:00,83.83,295.56,11.10,34.38,30.53,NA,NA,1.21,18.01,10.73,10.79,1.71,NA,5.76,0.54,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 09:00:00,76.86,274.50,19.07,44.14,42.49,NA,NA,1.19,17.00,8.12,8.43,1.20,NA,3.95,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 09:15:00,66.86,274.50,20.52,46.46,45.03,NA,NA,1.20,19.52,6.61,7.51,1.02,NA,3.44,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 09:30:00,66.86,274.50,31.66,56.38,59.27,NA,NA,1.22,17.15,7.98,10.36,1.25,NA,4.70,0.32,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 09:45:00,66.86,239.85,9.35,36.02,30.42,NA,NA,1.24,25.81,8.53,12.65,1.60,NA,6.02,0.40,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 10:00:00,72.27,213.36,12.92,43.53,37.87,NA,NA,1.20,25.42,9.89,17.42,3.02,NA,10.42,0.58,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 10:15:00,80.03,213.36,8.85,35.81,29.93,NA,NA,1.23,32.45,7.27,10.11,1.44,NA,5.20,0.39,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 10:30:00,80.03,213.36,7.42,33.62,27.50,NA,NA,1.25,33.68,7.15,10.27,1.25,NA,5.03,0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 10:45:00,80.03,190.21,9.12,37.24,31.07,NA,NA,1.25,35.15,6.17,8.01,1.24,NA,4.63,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 11:00:00,66.98,172.50,8.41,37.73,30.91,NA,NA,1.21,38.81,5.50,7.56,1.04,NA,3.83,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 11:15:00,48.30,172.50,10.63,37.95,32.58,NA,NA,1.17,35.44,5.63,7.35,0.91,NA,3.41,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 11:30:00,48.30,172.50,7.34,37.13,29.78,NA,NA,1.18,44.15,5.49,8.19,1.02,NA,3.95,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 11:45:00,48.30,158.32,7.65,34.85,28.47,NA,NA,1.17,42.29,6.33,10.26,1.25,NA,5.11,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 12:00:00,40.89,147.48,6.24,35.80,28.14,NA,NA,1.16,41.54,4.72,8.42,1.13,NA,4.69,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 12:15:00,30.29,147.48,5.67,31.68,25.00,NA,NA,1.17,42.67,4.41,7.43,0.79,NA,3.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 12:30:00,30.29,147.48,4.69,29.82,23.09,NA,NA,1.16,45.05,3.64,7.87,0.80,NA,3.18,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 12:45:00,30.29,136.96,8.08,31.27,26.38,NA,NA,1.15,42.74,3.10,6.85,0.72,NA,2.87,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 13:00:00,34.95,128.91,6.53,31.98,25.79,NA,NA,1.18,38.97,2.01,5.57,0.71,NA,2.46,0.20,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 13:15:00,41.62,128.91,8.77,38.98,31.99,NA,NA,1.14,33.98,2.34,6.04,0.60,NA,2.39,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 13:30:00,41.62,128.91,9.15,33.77,28.78,NA,NA,1.15,42.10,2.35,5.80,0.67,NA,2.41,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 13:45:00,41.62,122.89,9.94,38.17,32.26,NA,NA,1.14,37.11,3.40,7.61,0.93,NA,3.47,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 14:00:00,36.48,118.30,3.89,21.15,16.76,NA,NA,1.13,50.63,2.43,5.63,0.78,NA,2.87,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 14:15:00,29.11,118.30,14.17,35.27,33.22,NA,NA,1.12,38.35,4.46,9.55,1.03,NA,3.83,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 14:30:00,29.11,118.30,6.06,31.87,25.40,NA,NA,1.08,48.05,1.96,4.08,0.53,NA,1.84,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 14:45:00,29.11,116.22,3.62,21.95,17.11,NA,NA,1.11,52.59,3.48,7.78,0.67,NA,2.80,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 15:00:00,32.06,114.55,4.90,31.78,24.54,NA,NA,1.10,46.79,2.01,5.66,0.79,NA,3.21,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 15:15:00,36.27,114.55,4.84,33.08,25.37,NA,NA,1.07,48.19,1.33,2.91,0.44,NA,1.52,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 15:30:00,36.27,114.55,5.73,30.65,24.36,NA,NA,1.07,56.10,2.30,5.04,0.47,NA,1.92,0.10,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 15:45:00,36.27,115.72,4.50,28.23,21.90,NA,NA,1.11,53.90,2.08,4.94,0.61,NA,2.28,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 16:00:00,32.33,116.65,4.05,26.17,20.22,NA,NA,1.07,57.04,1.69,3.96,0.49,NA,1.70,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 16:15:00,26.68,116.65,3.35,23.13,17.71,NA,NA,1.06,59.31,1.38,2.81,0.35,NA,1.27,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 16:30:00,26.68,116.65,3.31,19.03,14.95,NA,NA,1.07,60.28,1.35,2.77,0.33,NA,1.23,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 16:45:00,26.68,116.74,3.08,24.52,18.46,NA,NA,1.05,54.11,1.40,2.71,0.32,NA,1.23,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 17:00:00,35.83,116.82,3.16,25.41,19.11,NA,NA,1.06,46.34,1.22,2.04,0.24,NA,0.94,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 17:15:00,48.93,116.82,3.22,29.21,21.68,NA,NA,1.04,41.57,1.63,3.34,0.39,NA,1.39,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 17:30:00,48.93,116.82,3.17,28.60,21.24,NA,NA,1.05,36.66,1.75,3.96,0.46,NA,1.62,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 17:45:00,48.93,132.98,3.13,33.15,24.25,NA,NA,1.04,28.51,2.02,4.53,0.54,NA,2.07,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 18:00:00,47.06,145.91,3.41,33.27,24.52,NA,NA,1.03,30.77,2.78,6.02,0.67,NA,2.75,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 18:15:00,44.39,145.91,3.36,30.74,22.80,NA,NA,1.03,25.34,3.51,7.54,0.09,NA,3.79,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 18:30:00,44.39,145.91,3.51,32.94,24.36,NA,NA,1.04,16.48,3.51,7.64,0.87,NA,4.37,0.20,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 18:45:00,44.39,150.15,3.47,37.59,27.44,NA,NA,1.04,13.07,3.54,7.77,1.04,NA,4.27,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 19:00:00,51.36,153.54,3.62,40.12,29.23,NA,NA,1.05,11.57,5.19,10.93,1.32,NA,5.78,0.30,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 19:15:00,61.82,153.54,7.19,45.32,35.14,NA,NA,1.05,9.96,8.42,16.94,0.18,NA,8.68,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 19:30:00,61.82,153.54,20.13,51.10,47.85,NA,NA,1.04,9.56,12.92,22.58,3.69,NA,11.82,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 19:45:00,61.82,218.23,23.18,52.00,50.55,NA,NA,1.03,9.89,17.93,26.37,5.41,NA,15.42,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 20:00:00,72.65,269.99,17.76,51.03,46.18,NA,NA,1.05,10.00,24.92,38.55,9.20,NA,23.09,1.81,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 20:15:00,88.89,269.99,15.41,48.83,43.11,NA,NA,1.05,10.16,25.46,54.64,13.41,NA,26.95,2.38,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 20:30:00,88.89,269.99,14.71,44.69,39.87,NA,NA,1.04,10.44,25.71,57.90,14.64,NA,25.29,2.00,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 20:45:00,88.89,348.50,9.64,41.55,34.30,NA,NA,1.06,10.29,24.46,53.30,14.39,NA,26.12,1.70,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 21:00:00,112.54,411.32,8.26,38.94,31.62,NA,NA,1.06,10.52,23.70,51.62,13.92,NA,29.36,1.51,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 21:15:00,148.02,411.32,24.42,47.13,48.15,NA,NA,1.09,10.28,21.53,46.54,13.52,NA,34.00,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 21:30:00,148.02,411.32,24.67,52.43,51.85,NA,NA,1.09,9.57,22.88,43.03,13.22,NA,35.60,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 21:45:00,148.02,378.67,12.32,44.22,37.92,NA,NA,1.10,10.20,21.19,43.73,11.94,NA,33.38,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 22:00:00,122.35,352.56,8.53,38.89,31.77,NA,NA,1.10,13.17,15.91,32.17,8.59,NA,24.69,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 22:15:00,83.84,352.56,8.42,38.57,31.48,NA,NA,1.11,13.56,12.36,23.17,5.56,NA,16.43,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 22:30:00,83.84,352.56,7.87,38.08,30.78,NA,NA,1.14,14.14,8.85,15.27,3.23,NA,10.77,0.53,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 22:45:00,83.84,293.16,11.86,41.93,36.07,NA,NA,1.12,12.24,6.81,10.24,1.97,NA,7.23,0.37,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 23:00:00,79.65,245.65,10.48,38.45,32.81,NA,NA,1.17,11.81,6.86,9.41,1.31,NA,4.99,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 23:15:00,73.37,245.65,13.93,36.87,34.12,NA,NA,1.17,10.28,8.50,12.34,1.48,NA,6.02,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 23:30:00,73.37,245.65,11.25,35.53,31.39,NA,NA,1.17,9.67,8.59,13.30,1.66,NA,6.58,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 23:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 00:00:00,79.66,257.23,15.19,36.56,34.78,NA,NA,1.19,9.65,12.08,15.14,0.25,NA,7.79,0.20,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 00:15:00,89.09,257.23,16.14,36.44,35.34,NA,NA,1.21,9.95,14.22,17.29,2.37,NA,9.48,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 00:30:00,89.09,257.23,18.40,34.75,35.77,NA,NA,1.19,10.16,15.68,18.15,2.96,NA,10.04,0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 00:45:00,89.09,279.13,19.09,33.85,35.64,NA,NA,1.20,9.86,17.56,20.76,3.31,NA,10.82,0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 01:00:00,74.45,296.66,15.96,32.57,32.64,NA,NA,1.20,9.73,17.38,20.38,3.53,NA,11.27,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 01:15:00,53.47,296.66,12.78,31.44,29.71,NA,NA,1.21,9.69,15.96,19.52,3.37,NA,10.66,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 01:30:00,53.47,296.66,13.05,29.56,28.65,NA,NA,1.22,9.65,15.47,19.29,3.26,NA,10.40,0.59,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 01:45:00,53.47,290.97,13.38,28.27,28.02,NA,NA,1.23,9.42,15.10,18.26,3.03,NA,9.93,0.40,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 02:00:00,67.49,286.62,11.15,26.15,25.07,NA,NA,1.24,9.47,15.72,19.90,3.22,NA,10.42,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 02:15:00,87.56,286.62,8.89,25.18,22.87,NA,NA,1.23,10.19,15.82,24.57,3.22,NA,10.22,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 02:30:00,87.56,286.62,8.04,22.74,20.67,NA,NA,1.23,11.14,14.73,22.72,3.50,NA,9.98,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 02:45:00,87.56,269.47,7.85,21.51,19.72,NA,NA,1.23,10.33,13.69,18.97,3.12,NA,8.85,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 03:00:00,80.20,256.36,6.85,21.71,19.16,NA,NA,1.23,10.85,14.09,24.34,0.41,NA,8.43,0.54,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 03:15:00,69.65,256.36,6.50,19.96,17.76,NA,NA,1.24,10.03,15.37,27.80,2.25,NA,8.72,0.50,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 03:30:00,69.65,256.36,6.76,19.93,17.92,NA,NA,1.24,9.78,19.20,26.11,2.68,NA,9.26,0.58,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 03:45:00,69.65,269.78,7.52,23.10,20.55,NA,NA,1.25,9.02,17.70,23.74,2.77,NA,9.10,0.80,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 04:00:00,69.74,280.05,7.18,22.50,19.92,NA,NA,1.25,9.28,15.02,22.28,2.68,NA,8.34,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 04:15:00,69.88,280.05,6.26,21.43,18.58,NA,NA,1.24,9.55,15.64,21.41,2.42,NA,7.72,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 04:30:00,69.88,280.05,6.62,23.13,19.96,NA,NA,1.23,9.37,17.27,21.66,2.38,NA,8.01,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 04:45:00,69.88,276.92,5.94,21.83,18.62,NA,NA,1.24,9.47,14.11,21.92,2.22,NA,7.45,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 05:00:00,66.64,274.53,7.84,22.52,20.38,NA,NA,1.23,8.46,11.08,21.22,2.17,NA,6.71,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 05:15:00,61.99,274.53,6.91,21.53,19.09,NA,NA,1.24,8.81,11.04,20.67,2.48,NA,7.09,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA
