Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-03-01 09:45:00,158.34,306.67,79.72,221.54,182.66,NA,26.45,2.14,44.79,5.95,11.58,3.29,NA,3.45,6.95,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 10:00:00,157.20,302.68,32.05,167.60,115.20,NA,26.06,1.85,86.57,5.70,13.47,3.09,NA,3.38,6.58,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 10:15:00,142.87,274.68,27.31,158.34,106.43,NA,28.71,1.70,109.73,5.74,14.53,3.15,NA,3.51,6.70,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 10:30:00,140.28,267.99,21.31,128.98,85.93,NA,29.26,1.18,145.66,5.37,13.21,3.04,NA,3.36,6.51,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 10:45:00,136.42,259.46,14.30,113.58,72.04,NA,28.97,1.16,146.31,4.81,10.43,2.56,NA,2.82,5.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 11:00:00,132.42,252.77,10.36,87.75,55.10,NA,28.24,1.10,172.36,4.37,8.57,2.14,NA,2.36,4.77,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 11:15:00,132.49,252.99,10.52,97.81,60.58,NA,26.29,1.10,168.51,3.93,7.84,1.94,NA,2.05,4.41,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 11:30:00,128.96,246.33,24.76,171.39,111.30,NA,25.26,1.49,132.03,3.53,7.21,1.70,NA,1.79,3.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 11:45:00,124.72,239.90,8.06,67.72,42.58,NA,23.71,0.78,175.33,3.33,6.96,1.64,NA,1.66,3.89,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 12:00:00,115.71,221.85,9.49,67.01,43.36,NA,20.67,0.65,153.97,3.63,7.85,2.00,NA,1.84,4.73,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 12:15:00,98.84,189.64,12.49,64.54,44.48,NA,18.61,0.58,136.44,2.79,6.54,1.54,NA,1.40,3.77,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 12:30:00,92.23,177.95,9.80,67.79,44.03,NA,18.13,0.63,150.31,1.97,5.14,1.09,NA,0.96,2.81,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 12:45:00,87.61,168.73,18.02,88.97,61.98,NA,16.54,0.70,131.21,1.65,4.67,0.94,NA,0.82,2.52,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 13:00:00,85.57,164.09,29.34,142.40,99.60,NA,16.30,0.96,79.60,1.67,4.80,0.95,NA,0.83,2.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 13:15:00,76.87,147.35,35.31,134.43,100.21,NA,16.12,1.11,71.55,1.88,5.12,1.11,NA,0.87,3.00,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 13:30:00,71.81,137.90,8.38,64.66,41.21,NA,15.62,0.63,107.26,2.22,5.79,1.39,NA,1.02,3.67,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 13:45:00,68.34,131.93,7.66,59.90,38.09,NA,19.18,0.31,106.58,2.28,5.97,1.48,NA,1.07,3.97,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 14:00:00,65.07,125.12,9.42,72.93,46.45,NA,20.08,0.41,103.49,1.76,4.87,1.01,NA,0.78,2.82,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 14:15:00,59.44,114.00,8.05,69.88,43.72,NA,19.07,0.41,97.91,1.40,4.08,0.70,NA,0.58,2.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 14:30:00,58.19,111.25,18.50,123.62,80.80,NA,18.25,0.59,88.30,1.31,3.88,0.59,NA,0.56,1.95,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 14:45:00,57.80,110.61,9.69,93.76,57.75,NA,19.21,0.54,99.47,1.26,3.76,0.51,NA,0.53,1.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 15:00:00,59.58,113.63,13.37,86.24,56.74,NA,17.97,0.53,101.61,1.58,4.42,0.83,NA,0.66,2.51,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 15:15:00,67.88,130.05,13.94,87.03,57.62,NA,17.68,0.38,99.93,1.55,4.29,0.85,NA,0.65,2.48,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 15:30:00,68.13,130.04,5.59,79.85,47.01,NA,17.35,0.41,103.65,1.08,3.10,0.52,NA,0.47,1.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 15:45:00,67.99,129.04,7.52,92.42,55.27,NA,18.33,0.42,99.00,1.02,2.77,0.42,NA,0.42,1.58,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 16:00:00,65.52,123.26,4.33,84.66,48.55,NA,17.15,0.38,105.38,0.98,2.35,0.33,NA,0.35,1.20,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 16:15:00,60.43,113.79,2.72,46.24,26.81,NA,15.72,0.31,125.56,1.11,2.27,0.35,NA,0.35,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 16:30:00,57.90,109.39,1.55,37.45,21.18,NA,15.38,0.42,128.38,0.97,2.05,0.32,NA,0.34,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 16:45:00,55.68,105.72,5.85,83.18,49.00,NA,16.36,0.72,107.60,0.60,1.43,0.19,NA,0.25,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 17:00:00,56.45,108.76,3.22,59.37,34.20,NA,17.11,0.53,115.18,0.49,1.23,0.14,NA,0.22,0.51,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 17:15:00,58.15,112.79,2.64,47.77,27.56,NA,16.11,0.29,113.90,0.97,2.47,0.39,NA,0.40,1.40,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 17:30:00,56.87,109.86,2.90,61.52,35.07,NA,15.40,0.33,98.32,0.88,2.28,0.35,NA,0.37,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 17:45:00,NA,NA,NA,62.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 18:00:00,79.95,145.15,6.10,110.90,63.95,NA,26.05,0.75,103.58,1.01,3.27,0.44,NA,0.45,1.55,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 18:15:00,69.64,128.90,2.86,77.91,43.76,NA,29.46,0.68,123.22,1.84,4.59,0.75,NA,0.65,2.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 18:30:00,71.10,133.50,10.90,104.87,64.63,NA,31.93,0.86,114.15,2.37,4.66,0.80,NA,0.72,2.28,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 18:45:00,72.14,136.46,4.16,80.61,46.23,NA,32.03,0.71,96.06,2.43,4.31,0.63,NA,0.66,1.99,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 19:00:00,71.58,136.23,4.87,78.38,45.65,NA,30.36,0.59,100.07,2.49,4.74,0.81,NA,0.70,2.45,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 19:15:00,83.83,159.99,6.79,105.09,61.42,NA,28.99,0.77,77.43,2.27,4.27,0.72,NA,0.65,2.35,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 19:30:00,86.88,166.31,7.52,109.55,64.39,NA,24.86,0.85,68.58,2.22,4.01,0.65,NA,0.63,2.20,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 19:45:00,85.84,163.81,4.36,108.15,61.07,NA,24.52,1.07,68.23,2.36,4.10,0.78,NA,0.72,2.45,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 20:00:00,86.33,164.81,10.26,126.89,75.83,NA,23.13,1.37,55.18,2.53,4.33,0.93,NA,0.82,2.76,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 20:15:00,94.74,180.73,6.97,111.99,65.24,NA,24.87,1.28,58.87,2.66,4.71,1.07,NA,0.88,3.00,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 20:30:00,96.44,182.89,5.59,104.83,60.31,NA,25.95,0.94,60.46,2.74,5.27,1.28,NA,1.02,3.52,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 20:45:00,94.78,179.44,3.50,85.15,48.14,NA,25.03,0.78,65.55,2.60,5.63,1.39,NA,1.07,3.74,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 21:00:00,90.83,172.67,3.24,78.71,44.50,NA,22.59,0.87,63.81,2.29,5.16,1.21,NA,0.95,3.28,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 21:15:00,82.74,157.42,3.33,79.97,45.25,NA,21.41,0.94,57.62,2.13,4.63,1.06,NA,0.83,2.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 21:30:00,81.38,154.71,3.91,82.89,47.27,NA,20.88,1.02,53.84,2.30,5.02,1.16,NA,0.87,3.12,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 21:45:00,81.42,154.01,4.58,83.14,47.94,NA,20.51,1.01,57.58,2.66,5.72,1.39,NA,1.07,3.69,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 22:00:00,80.98,152.43,3.57,72.39,41.41,NA,20.91,0.80,62.76,2.98,6.32,1.62,NA,1.31,4.21,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 22:15:00,82.35,155.57,4.02,72.59,41.88,NA,20.98,0.75,64.16,3.00,6.12,1.60,NA,1.38,4.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 22:30:00,80.35,152.46,3.67,68.76,39.55,NA,20.13,0.73,65.46,2.88,5.74,1.49,NA,1.36,4.08,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 22:45:00,79.74,151.84,3.15,66.35,37.85,NA,19.72,0.61,66.04,2.84,5.78,1.45,NA,1.36,4.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 23:00:00,80.33,153.18,2.73,69.40,39.13,NA,19.55,0.79,59.57,2.83,5.79,1.43,NA,1.32,3.88,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 23:15:00,86.58,164.64,3.23,76.28,43.20,NA,18.98,0.97,54.34,2.80,5.63,1.40,NA,1.27,3.82,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 23:30:00,85.08,161.43,14.62,106.99,68.79,NA,17.89,1.39,33.79,2.91,5.91,1.53,NA,1.38,4.09,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 23:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 00:00:00,88.90,167.90,54.37,148.55,123.22,NA,17.73,1.22,7.53,3.36,7.44,2.07,NA,1.90,5.20,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 00:15:00,84.18,157.43,33.02,143.90,103.39,NA,18.34,1.24,6.59,3.22,8.51,2.51,NA,2.35,6.20,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 00:30:00,84.39,157.38,21.07,157.57,100.95,NA,16.50,1.16,6.83,3.04,9.14,2.76,NA,2.55,6.73,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 00:45:00,84.03,157.72,16.35,143.75,89.76,NA,16.28,1.07,6.65,3.08,9.54,2.86,NA,2.58,6.82,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 01:00:00,83.13,157.79,17.52,144.16,90.93,NA,15.04,1.20,6.37,3.12,9.62,2.94,NA,2.65,6.98,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 01:15:00,93.22,177.54,26.08,145.13,98.40,NA,14.90,1.19,5.48,3.13,10.07,3.06,NA,2.79,7.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 01:30:00,95.02,181.32,12.95,130.37,79.87,NA,11.97,1.07,7.33,1.58,11.02,3.48,NA,3.10,8.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 01:45:00,93.23,177.60,7.09,106.72,62.54,NA,10.67,0.90,18.27,2.28,11.48,3.81,NA,3.29,8.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 02:00:00,91.36,174.79,8.88,99.99,60.41,NA,10.38,0.75,19.84,3.20,10.69,3.53,NA,2.96,7.90,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 02:15:00,91.07,173.89,5.37,89.32,51.87,NA,9.61,0.79,20.72,3.22,8.96,2.87,NA,2.33,6.55,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 02:30:00,87.74,167.79,6.00,85.48,50.34,NA,8.40,0.79,21.21,3.20,7.81,2.42,NA,1.94,5.71,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 02:45:00,84.71,161.86,7.45,84.72,51.12,NA,8.06,0.85,19.99,2.98,7.25,2.16,NA,1.76,5.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 03:00:00,83.61,159.45,14.80,97.26,63.77,NA,8.45,0.97,12.41,2.87,6.93,1.98,NA,1.63,4.89,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 03:15:00,84.60,161.73,10.06,90.02,56.06,NA,8.63,0.86,15.96,2.80,6.89,1.94,NA,1.60,4.70,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 03:30:00,82.72,158.98,12.75,86.07,56.14,NA,9.14,0.58,19.52,2.76,7.12,1.95,NA,1.60,4.50,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 03:45:00,81.48,156.38,13.49,87.49,57.50,NA,8.85,0.65,19.00,2.69,6.58,1.80,NA,1.48,4.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 04:00:00,80.21,152.95,10.19,82.45,52.14,NA,9.09,0.55,19.37,2.52,6.14,1.61,NA,1.32,3.76,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 04:15:00,80.83,153.95,15.91,75.61,53.15,NA,8.87,0.62,20.67,2.56,5.95,1.58,NA,1.26,3.55,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 04:30:00,80.74,153.32,13.78,76.21,51.74,NA,8.62,0.60,23.95,2.63,5.71,1.55,NA,1.20,3.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 04:45:00,79.02,150.48,16.98,70.53,51.32,NA,8.57,0.44,27.91,2.50,5.83,1.48,NA,1.16,3.17,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 05:00:00,77.06,146.13,11.13,69.85,46.21,NA,7.46,0.58,26.42,2.32,5.31,1.30,NA,1.03,2.90,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 05:15:00,71.26,135.24,15.38,71.63,50.60,NA,8.60,0.47,22.37,2.33,5.24,1.20,NA,0.94,2.74,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 05:30:00,71.62,136.94,22.97,81.70,62.13,NA,8.16,0.53,21.07,2.40,5.18,1.16,NA,0.90,2.66,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 05:45:00,71.71,137.48,42.06,87.34,80.65,NA,7.33,0.74,16.38,2.39,5.29,1.18,NA,0.94,2.67,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 06:00:00,72.62,139.02,41.38,94.14,83.71,NA,7.27,0.90,15.05,2.31,5.24,1.17,NA,0.95,2.69,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 06:15:00,74.81,143.29,35.03,88.77,75.70,NA,7.76,1.14,15.54,2.33,5.02,1.15,NA,0.93,2.71,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 06:30:00,74.84,143.15,42.30,87.52,80.95,NA,7.80,1.08,23.97,2.36,5.01,1.18,NA,0.91,2.72,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 06:45:00,75.53,145.52,48.87,89.36,87.26,NA,10.08,0.96,17.22,2.45,5.56,1.24,NA,0.95,2.81,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 07:00:00,75.83,147.62,48.30,83.13,83.48,NA,8.35,0.86,20.28,2.48,5.44,1.19,NA,0.91,2.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 07:15:00,79.45,154.99,73.81,98.46,112.38,NA,9.44,0.85,12.40,2.54,5.69,1.24,NA,0.91,2.85,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 07:30:00,84.40,164.50,78.32,99.57,116.64,NA,8.86,1.03,12.84,2.72,5.56,1.22,NA,0.92,2.83,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 07:45:00,84.19,164.88,14.76,68.50,48.44,NA,9.90,0.57,36.75,2.98,6.16,1.43,NA,1.05,3.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 08:00:00,83.39,162.77,13.44,71.92,49.18,NA,9.23,0.70,36.88,2.83,5.92,1.40,NA,0.98,3.19,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 08:15:00,83.36,161.72,21.60,83.46,61.96,NA,8.81,0.68,32.25,2.68,5.71,1.18,NA,0.85,2.74,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 08:30:00,85.50,165.24,16.59,97.86,65.54,NA,9.14,0.85,27.17,2.63,5.47,1.10,NA,0.83,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 08:45:00,88.66,172.77,29.65,109.60,82.41,NA,10.51,0.90,28.17,2.84,5.96,1.26,NA,0.99,2.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 09:00:00,106.95,203.68,65.26,162.04,139.24,NA,14.56,1.36,17.10,3.32,6.70,1.54,NA,1.20,3.41,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 09:15:00,112.06,212.40,57.03,91.52,148.55,NA,17.93,1.55,24.24,4.03,7.77,2.00,NA,1.67,4.32,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 09:30:00,118.63,223.24,35.41,150.97,109.09,NA,21.38,1.44,42.86,4.67,8.79,2.57,NA,2.63,5.42,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 09:45:00,123.12,231.57,56.62,164.85,133.72,NA,21.71,1.54,42.05,4.88,9.35,2.81,NA,3.18,5.90,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 10:00:00,126.87,239.78,36.81,161.85,116.02,NA,26.70,1.18,49.80,4.60,9.62,2.74,NA,3.17,5.79,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 10:15:00,125.53,237.16,44.19,142.04,111.48,NA,32.77,1.00,50.04,4.17,9.26,2.57,NA,2.90,5.55,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 10:30:00,125.37,236.47,15.07,97.20,63.96,NA,29.75,0.81,81.62,4.04,8.31,2.27,NA,2.55,5.07,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 10:45:00,124.56,234.33,23.23,117.12,81.19,NA,28.92,0.88,80.83,3.39,6.79,1.78,NA,1.95,4.21,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 11:00:00,122.51,229.69,23.54,123.25,84.70,NA,29.13,0.87,81.91,2.85,6.34,1.45,NA,1.64,3.46,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 11:15:00,105.94,197.63,20.27,108.83,74.37,NA,29.54,0.76,89.45,2.72,6.45,1.32,NA,1.64,3.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 11:30:00,105.02,195.41,16.69,92.10,62.56,NA,29.80,0.71,90.76,2.61,6.01,1.23,NA,1.60,3.00,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 11:45:00,102.41,190.99,11.40,89.37,56.81,NA,28.51,0.68,92.90,2.36,5.25,1.07,NA,1.40,2.67,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 12:00:00,98.60,184.10,15.76,98.62,65.27,NA,28.27,0.65,82.85,2.10,4.81,0.95,NA,1.13,2.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 12:15:00,86.62,162.48,18.14,94.87,65.21,NA,25.97,0.58,74.11,1.89,4.46,0.83,NA,0.98,2.18,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 12:30:00,83.83,157.97,15.20,79.92,54.87,NA,25.59,0.50,82.70,1.80,4.66,0.89,NA,0.99,2.44,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 12:45:00,81.08,153.39,20.50,97.77,68.67,NA,23.28,0.65,75.35,1.61,4.58,0.89,NA,0.89,2.46,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 13:00:00,79.81,150.41,12.90,76.79,51.33,NA,23.07,0.68,87.17,1.51,4.12,0.74,NA,0.71,2.07,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 13:15:00,74.87,140.71,13.62,75.72,51.35,NA,24.16,0.72,89.74,1.52,4.04,0.70,NA,0.65,2.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 13:30:00,73.10,138.03,30.99,110.04,83.73,NA,26.04,0.73,73.44,1.42,3.90,0.66,NA,0.58,1.89,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 13:45:00,71.79,135.31,24.13,104.77,75.34,NA,31.97,0.56,77.91,1.45,3.82,0.64,NA,0.54,1.81,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 14:00:00,68.92,129.54,6.89,44.10,29.05,NA,28.75,0.30,110.26,1.62,3.93,0.72,NA,0.59,2.05,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 14:15:00,64.14,120.67,10.95,64.87,43.40,NA,27.29,0.30,95.79,1.52,3.82,0.71,NA,0.57,2.10,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 14:30:00,62.15,116.63,34.90,111.48,87.67,NA,27.60,0.75,73.17,1.10,3.11,0.40,NA,0.41,1.35,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 14:45:00,60.32,113.26,13.95,70.87,49.04,NA,26.72,0.38,95.24,1.11,3.12,0.40,NA,0.40,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 15:00:00,59.09,111.57,8.89,73.46,46.30,NA,24.97,0.37,94.74,1.42,3.75,0.69,NA,0.53,2.05,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 15:15:00,63.61,120.48,11.59,76.52,50.13,NA,25.14,0.40,95.92,1.28,3.45,0.60,NA,0.49,1.85,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 15:30:00,62.61,119.05,19.21,109.02,73.61,NA,24.38,0.54,75.83,1.04,2.98,0.40,NA,0.40,1.41,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 15:45:00,61.71,117.42,14.50,80.20,54.45,NA,22.45,0.34,85.49,0.91,2.50,0.32,NA,0.34,1.24,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 16:00:00,59.97,113.44,2.80,47.37,27.45,NA,19.97,0.27,103.13,1.04,2.47,0.39,NA,0.36,1.48,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 16:15:00,61.34,115.46,3.43,59.00,34.17,NA,21.15,0.37,96.22,0.88,2.23,0.35,NA,0.34,1.34,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 16:30:00,60.44,113.68,2.50,59.14,33.49,NA,20.38,0.47,98.37,0.59,1.67,0.22,NA,0.28,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 16:45:00,61.04,113.82,50.52,151.16,121.48,NA,22.55,0.81,62.16,0.55,1.50,0.18,NA,0.29,0.70,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 17:00:00,63.92,117.69,7.35,88.15,52.86,NA,22.81,0.51,92.74,0.61,1.65,0.19,NA,0.32,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 17:15:00,63.16,117.45,2.90,67.37,38.19,NA,22.58,0.21,100.82,1.17,3.04,0.65,NA,0.57,2.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 17:30:00,62.20,115.92,4.19,92.22,52.46,NA,21.46,0.29,86.14,0.99,2.56,0.54,NA,0.51,1.78,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 17:45:00,61.37,114.30,3.22,90.34,50.67,NA,20.98,0.31,79.08,0.65,2.19,0.22,NA,0.36,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 18:00:00,60.46,112.31,5.45,121.34,68.98,NA,21.15,0.39,62.19,0.73,2.31,0.21,NA,0.37,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 18:15:00,55.65,102.86,6.75,157.85,89.45,NA,21.08,0.60,44.34,0.85,2.44,0.26,NA,0.41,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 18:30:00,58.41,108.21,9.01,191.73,109.31,NA,21.25,0.71,28.15,1.02,2.77,0.35,NA,0.48,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 18:45:00,62.21,115.86,29.82,204.55,133.05,NA,20.00,0.98,14.19,1.37,3.32,0.59,NA,0.63,1.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 19:00:00,67.32,124.52,16.92,179.27,109.12,NA,20.69,0.89,24.18,1.76,4.09,0.93,NA,0.82,2.69,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 19:15:00,82.76,152.89,11.01,162.01,95.13,NA,20.32,0.92,31.85,2.20,5.32,1.39,NA,1.09,3.70,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 19:30:00,91.13,168.68,6.25,134.34,76.54,NA,18.55,1.00,46.12,2.28,5.53,1.48,NA,1.17,3.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 19:45:00,97.97,181.55,5.57,105.54,60.67,NA,22.82,1.24,71.07,2.22,5.34,1.39,NA,1.13,3.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 20:00:00,102.59,190.16,3.84,77.34,44.26,NA,27.43,1.09,91.36,2.33,5.49,1.36,NA,1.15,3.54,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 20:15:00,98.28,182.13,5.14,82.52,48.07,NA,26.71,0.90,84.08,2.35,5.03,1.14,NA,1.09,3.10,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 20:30:00,100.25,185.03,3.95,81.07,46.34,NA,25.90,0.92,89.27,2.33,4.56,0.97,NA,1.07,2.76,NA,NA,NA,NA,NA,NA,NA,NA,NA
